582.057	198.29	65
444.675	906.9	73
216.182	194.802	36
395.182	302.827	27
661.889	914.661	57
53.7161	713.057	49
167.005	970.496	25
185.986	486.289	51
34.4667	65.9431	37
520.147	167.88	78
1018.9	281.308	85
601.329	457.326	122
61.8094	718.762	49
129.887	753.924	90
820.541	451.867	19
406.785	834.355	80
801.905	780.988	134
643.148	70.1897	120
21.8876	315.122	56
475.199	926.601	73
975.761	131.799	101
629.89	85.9698	120
710.764	787.228	68
783.418	840.942	35
534.907	252.165	118
657.68	181.757	75
185.079	131.321	39
965.287	681.265	14
563.446	551.162	30
340.475	715.414	129
403.686	638.553	131
146.662	761.948	90
583.217	810.352	63
551.442	535.575	30
570.586	117.878	41
44.4729	888.388	23
903.755	713.147	111
22.997	96.0985	5
198.005	948.806	99
676.023	9.95804	17
1000.67	301.889	138
843.224	540.279	133
257.244	535.983	52
684.288	676.576	121
902.152	197.247	69
407.911	310.979	27
639.42	436.568	28
757.403	122.947	32
574.164	122.428	103
670.701	794.694	40
616.523	693.935	47
765.316	130.293	32
649.857	672.848	121
367.984	283.782	27
121.67	287.032	72
334.97	477.875	136
879.703	535.305	133
70.0964	629.86	4
59.5728	649.249	4
221.889	219.755	64
73.145	645.335	4
587.919	129.218	41
55.9052	658.434	71
678.885	521.902	132
554.078	226.073	43
497.741	847.169	143
906.801	438.936	82
904.502	1029.85	88
145.558	805.405	2
189.578	837.185	9
198.269	936.163	99
348.959	1016.77	33
912.247	1029.47	88
346.266	1021.27	33
782.182	127.351	32
194.776	135.678	39
262.158	537.733	52
646.657	914.216	57
772.392	318.514	87
413.848	714.107	48
621.392	711.785	117
416.823	640.744	131
762.119	520.086	86
619.081	688.633	47
182.773	940.053	99
994.891	660.702	14
279.084	543.899	52
360.871	181.623	10
1009.29	878.288	137
665.369	488.961	132
635.46	505.333	130
636.033	926.921	57
390.172	626.882	131
191.626	886.81	141
82.7474	291.606	31
294.22	490.546	24
760.877	831.756	35
749.321	527.6	86
576.603	649.666	108
65.1893	519.153	123
594.97	342.55	15
603.05	695.574	47
309.779	457.644	44
746.338	456	142
48.9635	680.714	71
776.312	450.721	98
736.508	401.34	50
66.7117	276.932	104
997.554	321.759	138
278.734	490.8	127
430.064	10.2653	119
921.181	1015.06	88
57.9046	74.9408	37
563.289	134.452	41
56.8784	482.66	123
300.371	588.502	45
570.539	605.825	81
173.491	487.242	51
193.1	908.113	141
795.774	836.838	102
758.256	525.263	86
213.456	269.73	16
559.483	276.958	18
33.0513	70.2654	37
178.753	975.169	25
649.154	177.813	75
28.5893	300.006	56
566.719	127.202	41
42.5998	713.769	49
896.655	1012.75	125
215.776	191.591	36
210.467	950.291	99
384.399	781.868	91
195.663	184.588	54
821.694	832.138	102
860.351	232.086	89
291.968	503.342	24
70.9174	686.628	71
303.416	456.955	44
521.101	143.45	3
458.513	585.492	29
505.744	861.172	116
773.378	470.18	142
854.362	222.045	89
804.693	343.456	100
1023.12	275.169	85
256.186	514.92	62
406.239	617.639	131
408.514	417.351	107
954.296	134.264	101
860.757	193.763	61
517.948	850.756	116
885.606	895.458	21
516.492	183.896	78
908.716	421.118	140
370.48	199.556	6
443.204	10.4104	119
463.743	579.539	29
540.149	384.163	55
150.138	751.22	90
92.1499	643.401	4
679.075	0.519434	17
646.536	978.482	106
204.884	184.408	36
670.979	103.3	112
231.482	299.8	16
547.889	419.082	113
504.339	830.234	143
472.616	841.681	38
542.807	260.697	118
618.758	486.835	122
869.394	891.118	21
97.0189	856.408	84
235.981	292.488	16
767.279	139.536	32
885.369	421.966	140
545.568	841.4	42
324.337	47.4528	109
61.4245	270.023	104
894.551	428.235	140
818.368	845.096	102
55.3735	57.7848	37
1002.07	260.125	85
695.138	22.424	17
263.876	527.129	62
580.115	546.646	30
853.007	231.007	89
650.99	161.331	75
222.839	653.381	115
62.0994	493.874	123
194.805	835.64	9
108.079	853.497	84
350.256	474.365	22
369.563	170.229	6
207.638	294.037	16
402.936	624.586	131
573.136	544.01	30
622.469	448.164	28
441.969	912.132	73
594.5	830.443	63
605.72	457.357	122
899.796	470.302	128
919.784	208.04	69
558.914	227.242	43
879.085	80.1579	93
863.955	228.866	89
81.3402	677.086	71
100.129	833.597	84
265.713	507.102	62
549.231	616.009	81
826.614	542.484	46
393.592	186.131	6
149.797	777.34	90
63.0144	693.579	71
55.9685	427.708	59
294.837	665.18	92
676.677	793.546	40
552.868	831.669	144
649.546	963.159	106
882.119	1019.48	125
393.922	164.091	94
625.758	466.892	122
371.74	297.686	27
28.1985	296.783	56
85.3546	312.05	31
635.69	72.2164	95
1001.11	862.79	137
371.346	191.734	6
585.076	165.344	65
769.352	444.66	142
282.401	462.201	44
910.185	455.191	82
683.445	516.848	132
641.918	564.609	114
1003.73	869.221	137
659.884	30.4552	17
673.993	507.64	132
51.819	56.7447	37
1009.08	875.025	137
587.116	828.224	63
655.18	521.978	132
351.594	1012.42	33
361.845	164.971	10
269.757	597.717	45
628.669	86.4242	95
381.898	843.397	80
635.337	64.9588	120
794.587	456.348	98
457.84	921.608	73
550.863	208.208	43
263.813	907.395	110
54.0565	875.255	23
480.883	844.995	38
137.636	761.012	90
629.688	454.356	28
1018.21	874.461	137
388.103	168.672	6
879.122	75.9809	93
446.832	592.889	29
603.502	708.2	47
987.37	669.401	14
460.609	338.333	83
346.762	996.955	33
536.036	830.282	144
906.183	206.759	69
538.418	273.858	118
430.513	32.1657	119
661.702	939.195	57
584.746	279.131	58
595.694	675.455	66
600.562	714.638	47
746.558	244.017	97
548.455	206.291	43
67.2895	259.552	104
199.648	927.325	99
579.378	642.271	108
852.931	227.629	74
581.106	538.372	30
854.002	525.089	133
468.873	123.396	20
230.194	650.557	115
879.285	82.8889	93
187.346	135.118	39
870.762	1008	125
332.538	453.732	136
195.141	900.275	141
465.361	582.172	29
563.525	832.658	144
298.625	597.608	45
50.949	483.242	123
896.987	671.236	13
478.874	831.589	77
656.131	926.45	57
846.565	198.48	61
17.3465	80.2416	5
567.285	849.734	42
548.055	866.104	42
195.023	962.3	25
744.8	382.269	50
357.744	174.94	10
578.37	177.145	65
706.073	786.148	68
709.788	789.432	68
447.223	233.424	53
450.301	333.126	83
867.65	997.585	125
62.6182	675.057	71
667.924	105.126	112
598.818	471.135	139
760.378	124.014	32
75.9483	679.755	71
545.995	219.725	43
561.79	603.457	81
557.248	855.451	42
860.743	198.042	126
356.55	167.534	10
1021.98	276.555	85
577.075	190.083	65
89.0704	295.177	31
740.89	244.671	97
459.625	346.601	83
147.752	770.134	90
541.434	249.113	118
924.454	464.414	82
674.882	694.147	121
753.1	520.096	86
912.374	449.08	128
555.954	361.2	55
63.3991	262.395	104
476.87	832.942	77
746.835	521.426	86
371.881	850.112	80
148.845	757.978	90
643.822	574.536	114
672.061	158.07	75
61.0763	282.791	31
130.515	802.981	2
410.858	788.346	91
42.5038	710.795	49
689.456	21.9669	17
111.598	291.065	72
840.172	574.742	46
633.909	433.006	28
744.556	472.529	142
515.825	165.628	78
587.389	172.398	65
192.83	967.756	99
366.678	172.461	10
741.215	393.828	50
881.044	702.54	111
46.1552	433.081	59
893.052	411.159	140
185.402	846.334	9
834.012	565.119	46
460.765	122.311	20
598.909	654.044	12
514.315	835.84	143
768.766	452.873	142
344.811	479.874	22
833.516	545.382	46
412.015	414.353	107
202.021	897.932	141
936.789	133.357	101
541.488	220.358	43
617.759	65.9648	120
1030.06	624.182	34
285.583	481.13	24
295.71	655.678	92
914.376	400.579	140
756.732	392.339	50
309.413	458.364	44
999.008	655.937	14
897.367	465.928	135
305.284	667.399	92
443.625	582.961	29
535.35	125.57	3
401.84	831.104	80
591.469	754.98	145
498.343	848.847	143
43.2238	441.711	59
403.678	799.79	91
860.911	185.235	126
475.597	831.256	77
892.85	71.672	93
522.356	821	144
564.893	619.857	81
488.729	837.587	143
915.799	454.108	135
104.267	877.249	84
44.2462	73.8077	37
550.572	362.245	55
879.91	396.83	60
165.66	835.725	9
311.205	467.06	44
639.543	539.019	130
908.251	214.563	76
300.389	478.08	44
233.1	643.948	115
879.692	199.653	126
545.8	356.776	55
641.192	336.102	26
923.586	932.251	8
505.95	861.174	116
547.59	222.099	43
678.752	21.2618	17
312.844	45.7202	109
548.69	397.775	113
79.0052	653.638	4
334.422	450.495	136
579.627	131.803	41
789.486	317.264	87
903.389	1020.41	125
857.249	392.609	60
917.254	197.828	76
759.528	404.417	50
370.244	182.137	10
389.328	181.499	6
51.1749	429.737	59
79.7106	436.97	59
587.973	186.653	65
624.865	556.88	105
552.724	271.85	118
70.1669	305.108	31
758.603	522.603	86
614.735	564.198	105
885.29	692.668	111
540.652	255.006	118
384.788	856.321	80
564.624	347.501	96
353.597	488.347	22
659.583	95.8087	112
258.474	536.511	52
554.632	429.31	113
835.166	439.24	19
752.692	521.707	86
457.995	27.4273	67
393.324	631.111	131
149.759	745.577	90
626.948	318.138	26
551.491	128.315	103
370.691	172.77	10
564.971	647.736	108
776.137	468.737	98
444.879	199.437	53
611.995	475.88	122
839.711	180.807	61
905.629	219.69	76
657.081	172.796	75
291.752	489.167	127
112.112	268.309	72
307.847	23.4328	109
1000.78	616.594	34
84.8069	679.255	71
829.804	826.752	102
959.934	653.449	14
827.547	458.348	19
343.837	479.747	22
241.204	516.23	62
877.366	410.174	60
1012.21	633.447	34
183.971	138.693	39
292.529	491.155	127
524.423	830.924	144
602.871	810.052	63
550.661	128.653	103
560.188	639.058	108
73.132	493.369	123
593.225	159.263	65
452.575	590.107	29
964.965	667.966	14
886.817	543.921	133
46.6366	431.902	59
452.587	930.206	73
888.623	385.201	60
885.723	403.883	60
297.316	450.022	44
398.962	179.717	94
448.539	32.5255	67
203.526	223.567	64
72.9737	623.69	4
416.737	822.808	80
1014.16	645.837	34
299.243	873.011	124
624.129	727.317	117
839.558	210.607	61
674.081	789.606	40
864.946	212.734	89
226.05	293.598	16
922.783	1026.95	88
528.548	838.445	144
782.659	286.797	87
866.084	236.448	74
737.588	398.605	50
460.485	577.538	29
828.46	599.341	1
868.628	395.496	60
447.421	337.654	83
687.35	513.457	132
1001.35	871.564	137
302.329	590.776	45
857.861	193.345	126
638.854	1001.17	79
915.323	207.363	69
308.146	448.671	44
181.801	961.847	25
579.389	354.129	15
802.272	831.001	102
137.912	766.008	90
334.962	453.748	22
1022.95	271.903	85
282.137	500.291	24
818.9	356.016	100
592.532	655.436	66
887.096	546.979	133
459.608	819.732	77
665.298	683.473	121
198.974	145.971	39
801.862	363.746	100
901.351	462.52	135
912.782	1008.95	88
600.463	465.819	139
276.49	580.111	45
647.871	577.979	114
233.681	510.908	62
584.012	197.483	65
455.197	336.121	83
593.182	167.822	65
786.576	312.341	87
578.253	654.135	108
647.061	590.235	114
553.541	831.241	144
649.868	177.327	75
204.458	190.287	36
615.597	463.636	139
666.871	97.7113	112
555.65	851.204	42
862.587	543.055	133
668.377	518.194	132
154.503	804.396	2
826.398	830.543	102
856.964	533.075	133
583.387	274.747	18
575.789	641.149	108
217.198	289.901	16
79.5539	686.492	71
602.274	676.298	47
892.746	464.717	135
856.447	894.396	21
588.109	687.04	12
722.863	768.634	68
278.03	473.708	44
205.535	181.215	54
625.357	568.007	114
258.207	548.612	52
647.783	79.8024	120
356.149	1015.94	33
1013.8	632.566	34
265.396	518.145	62
451.637	903.052	73
200.516	883.02	141
635.674	1004.47	79
663.679	934.903	57
664.559	21.7069	17
202.653	187.84	36
612.125	710.342	47
671.063	930.473	57
93.1249	291.591	31
205.004	172.183	36
457.411	919.676	73
578.927	542.131	30
187.844	952.91	25
793.158	305.364	87
570.666	544.568	30
595.071	662.37	66
1013.38	870.8	137
568.804	812.584	63
872.139	877.996	21
860.192	542.116	46
270.14	534.679	52
379.173	190.174	6
772.862	468.325	142
495.6	820.627	143
336.884	688.961	129
539.041	106.831	3
466.968	840.7	38
416.094	639.661	131
198.411	941.52	99
401.899	623.599	131
596.973	696.07	12
595.949	774.969	145
133.863	807.571	2
664.923	803.731	40
694.256	786.952	68
275.259	575.898	45
174.606	843.297	9
759.871	452.642	142
259.791	918.051	110
906.347	447.102	128
402.758	636.431	131
291.977	500.507	127
855.401	557.314	46
564.963	152.572	41
423.206	411.008	107
372.439	192.744	6
266.063	526.147	62
539.382	825.195	144
194.737	831.533	9
38.7731	872.803	23
1003.33	859.42	137
546.504	218.989	43
524.447	180.992	78
761.297	511.73	86
886.48	80.5623	93
552.785	349.791	55
569.544	187.279	65
367.611	194.955	6
546.361	855.852	42
678.841	9.24357	17
822.578	451.284	19
323.627	460.846	22
690.135	797.052	40
560.286	626.353	108
280.541	461.618	44
903.947	191.034	69
885.478	456.142	135
829.328	584.51	1
178.147	987.29	11
396.523	158.821	94
888.879	392.581	60
623.61	441.932	28
388.758	813.014	91
559.632	354.53	55
601.246	481.582	139
909.742	443.379	128
545.396	376.14	55
610.399	770.391	145
1014.26	626.794	34
719.784	797.216	68
847.242	391.759	60
274.375	535.97	52
47.9825	428.074	59
633.26	697.521	47
24.3384	319	56
297.528	889.454	124
581.285	826.791	63
102.308	840.773	84
483.069	836.971	38
298.653	511.819	127
876.017	538.966	133
635.92	515.143	130
674.488	781	40
779.285	853.416	35
824.397	568.32	1
811.828	358.01	100
450.563	214.662	53
634.168	570.054	114
1020.75	850.759	137
441.349	104.693	20
616.894	434.636	28
71.6751	632.676	4
865.635	548.255	133
646.832	968.419	106
957.845	659.867	14
820.663	568.393	1
607.518	770.905	145
670.749	584.055	114
587.361	343.734	15
998.015	857.161	137
861.543	542.102	133
379.305	175.667	6
922.624	943.761	8
591.602	692.569	47
705.353	772.81	68
768.741	330.511	87
124.277	278.645	72
600.962	676.164	66
71.4936	480.961	123
750.055	233.926	97
656.22	572.421	114
1014.11	851.978	137
553.458	860.821	42
875.28	911.99	21
65.0389	261.181	104
339.68	39.4554	109
268.76	541.267	52
899.532	481.277	135
619.696	437.131	28
25.1427	884.048	23
278.692	590.107	45
41.4217	710.258	49
451.259	578.991	29
23.3477	307.366	56
832.408	198.557	61
609.124	312.252	26
322.496	463.647	136
33.3683	94.7163	5
590.089	485.354	139
651.025	77.5656	120
296.22	467.821	44
847.741	224.616	89
806.154	569.572	1
177.67	143.961	39
337.276	471.873	136
903.88	218.147	76
349.171	485.983	22
138.932	825.471	2
550.544	213.654	43
458.897	26.3673	119
593.149	670.542	12
818.983	583.813	1
385.077	172.178	6
615.447	700.141	47
154.843	807.14	2
297.091	507.771	24
924.394	1021.69	88
266.413	541.716	52
914.704	669.523	13
395.914	807.491	91
139.745	792.896	2
650.863	966.125	106
874.062	1016.67	125
1010.47	253.655	85
460.719	219.396	53
879.448	378.654	60
539.223	209.12	43
673.306	104.996	112
31.7249	482.634	123
598.706	474.984	139
863.245	1019.34	125
442.096	329.506	83
190.363	164.036	54
746.64	509.802	86
75.9314	628.585	4
526.871	266.069	118
548.593	412.762	113
192.455	830.542	9
428.212	13.9452	119
275.626	675.222	92
328.211	706.194	129
748.355	455.882	142
52.6013	896.21	23
577.384	275.473	18
792.762	797.455	134
261.395	540.032	52
110.173	278.271	72
570.607	350.535	96
206.627	284.324	16
508.222	885.755	116
351.295	1015.5	33
257.94	525.02	52
292.79	476.285	44
47.1407	870.987	23
634.93	700.523	117
664.299	163.434	75
138.362	810.495	2
445.885	335.872	83
283.069	581.608	45
816.468	835.567	102
829.423	844.185	102
858.298	167.27	126
551.766	857.082	42
204.876	882.153	141
886.418	77.903	93
44.5509	54.2759	37
967.484	329.073	138
562.698	844.888	42
235.954	283.709	16
33.7798	107.787	5
555.232	265.773	58
775.185	131.015	32
802.833	354.642	100
183.077	991.538	11
762.632	392.811	50
642.874	425.627	28
593.436	480.472	139
472.82	829.124	38
573.992	259.189	58
872.015	1008.39	125
135.635	274.223	72
202.296	942.835	99
604.482	472.874	139
775.645	138.866	32
1027.53	628.123	34
803.911	544.022	1
263.327	533.215	52
924.402	1029.98	88
537.832	366.768	55
561.308	603.304	81
542.812	556.109	30
491.99	831.782	38
896.999	417.29	140
462.257	325.648	83
262.954	908.37	110
596.599	756.808	145
576.622	262.524	18
897.063	470.836	135
638.983	437.285	28
681.953	497.017	132
913.314	674.576	13
24.9703	98.0546	5
574.766	650.682	108
393.311	172.997	94
805.857	768.619	134
597.661	691.287	12
205.35	236.727	64
487.007	841.156	143
570.942	355.217	15
75.532	71.9532	37
568.993	260.412	18
569.952	279.969	58
328.88	39.3853	109
110.861	851.493	84
894.946	430.442	82
125.628	268.806	72
61.1337	469.639	123
213.514	178.594	54
864.576	218.123	89
283.543	589.744	45
739.891	259.789	97
459.453	123.574	20
128.711	263.961	72
286.02	585.809	45
917.85	1018.09	88
1009.31	272.447	85
773.207	461.467	142
906.682	684.46	13
50.6857	284.731	104
292.922	507.294	24
374.292	177.199	10
144.253	773.692	90
190.628	853	9
966.199	649.319	14
408.434	705.206	48
158.826	736.201	90
889.432	715.388	111
887.18	553.421	133
396.162	829.751	80
572.858	204.69	43
796.961	360.483	100
653.231	993.584	106
278.825	892.705	124
772.426	462.313	142
470.796	44.0511	67
61.8692	696.965	49
677.507	33.2109	17
388.834	183.095	94
879.079	891.105	21
576.837	186.781	65
66.1211	503.533	123
897.807	415.962	140
33.6875	712.66	49
600.043	679.896	12
888.266	401.717	140
714.175	809.09	68
919.714	207.905	69
863.135	235.424	89
644.058	554.473	105
184.109	889.106	141
468.812	332.986	83
567.555	654.914	108
608.609	687.711	12
948.333	126.689	101
557.538	642.97	108
833.37	220.924	74
283.797	656.979	92
405.483	168.524	94
620.865	352.008	26
654.049	520.343	130
287.375	598.979	45
574.311	141.212	41
218.941	172.426	54
471.203	823.912	77
565.706	351.015	96
51.5487	881.571	23
242.759	547.183	52
765.813	380.866	50
440.024	321.466	83
859.005	227.913	74
56.7221	707.603	49
461.856	588.5	29
171.481	890.451	141
87.8865	620.915	4
531.934	180.504	78
658.461	87.7168	112
636.408	524.003	130
388.586	181.071	6
423.41	429.296	107
757.406	240.565	97
276.457	583.406	45
179.106	138.522	39
901.053	469.3	128
764.527	518.732	86
546.033	816.19	144
629.527	702.025	117
585.006	291.288	58
785.015	453.443	98
894.876	670.837	13
407.985	426.845	107
788.311	119.159	32
893.712	703.851	111
810.625	835.01	102
1025.75	637.173	34
158.582	497.455	51
259.386	541.124	52
857.106	197.075	61
183.973	875.125	141
329.028	467.877	22
568.631	190.808	65
112.626	272.55	72
591.469	771.105	145
835.737	199.839	61
651.693	89.6472	112
942.489	835.81	7
24.798	81.2285	5
607.543	816.162	63
311.54	893.574	124
808.819	823.528	102
252.884	929.774	110
380.855	307.988	27
391.118	314.41	27
894.285	677.545	13
125.408	278.219	72
168.441	468.505	51
737.889	247.54	97
923.347	1015.92	88
444.944	920.432	73
20.0309	313.152	56
594.65	687.877	47
904.208	212.005	69
665.862	503.903	132
285.041	888.692	124
665.21	578.696	114
706.027	768.605	68
524.982	828.211	144
674.798	945.003	57
891.348	701.708	111
648.306	96.0459	120
676.75	702.221	121
885.454	441.526	82
395.532	703.494	48
498.347	853.901	116
651.058	91.739	120
209.224	277.794	16
570.183	622.111	108
630.68	913.813	57
938.348	946.491	8
483.6	813.429	77
684.725	674.516	121
756.652	235.161	97
292.5	486.507	127
266.147	540.846	52
279.235	593.324	45
452.812	24.9559	119
252.028	539.504	62
584.718	182.003	65
405.233	621.712	131
185.899	494.147	51
671.296	679.969	121
920.876	216.214	69
488.426	834.812	143
558.826	268.689	58
118.538	843.325	84
384.632	175.639	94
956.108	140.276	101
161.412	967.244	25
872.42	224.7	89
750.276	243.586	97
825.361	455.376	19
89.0666	683.948	71
774.031	456.707	142
985.931	876.996	137
560.756	614.171	81
635.153	997.025	79
104.826	845.446	84
421.185	421.466	107
346.337	55.8339	109
207.746	239.862	64
883.152	884.047	21
268.17	586.338	45
392.842	809.95	91
561.02	136.524	41
226.732	641.011	115
45.5852	884.179	23
1022.04	625.348	34
594.354	139.512	41
1020.42	268.206	85
746.938	225.556	97
361.078	178.857	10
420.582	415.538	107
302.364	677.137	92
604.144	477.26	122
823.222	847.833	102
784.491	329.674	87
558.415	219.801	43
910.262	1026.83	88
324.584	474.411	136
294.172	455.257	44
586.714	344.281	96
847.353	174.624	61
147.102	755.706	90
261.296	909.169	110
922.637	1022.25	88
562.14	565.506	30
807.177	791.283	134
438.572	329.964	83
895.871	687.868	13
932.393	940.836	8
382.882	697.766	48
421.327	420.921	107
767.982	441.973	142
736.461	399.55	50
50.9852	720.538	49
967.362	147.238	101
905.205	674.562	13
372.188	302.296	27
685.935	974.565	106
666.017	506.647	132
62.5404	419.214	59
766.386	849.528	35
685.292	789.236	40
62.2166	434.154	59
548.931	215.824	43
576.16	355.804	15
570.79	220.029	43
752.409	252.965	97
794.223	323.872	87
512.894	857.678	116
815.974	351.578	100
566.435	105.258	103
702.202	782.379	68
547.11	242.632	118
123.711	284.787	72
479.489	874.354	116
1000.23	895.919	137
329.075	36.25	109
866.541	385.505	60
577.675	663.18	66
751.439	119.077	32
457.924	106.649	20
184.928	975.589	25
489.68	831.243	143
68.1647	682.116	71
865.677	227.051	89
819.191	339.987	100
56.7367	667.506	4
656.155	976.21	79
925.388	1038.55	88
224.304	280.939	16
259.807	929.306	110
253.141	539.896	52
975.914	650.154	14
762.653	842.072	35
557.392	360.831	55
408.797	175.87	94
577.847	176.438	65
1000.57	264.238	85
871.025	538.047	133
552.307	527.124	30
846.352	557.324	1
64.2587	252.651	104
864.265	383.862	60
569.453	123.602	103
69.1346	664.55	71
282.107	600.929	45
262.016	923.504	110
825.898	843.775	102
122.053	261.397	72
163.854	490.291	51
610.699	705.224	47
577.119	619.594	108
440.53	334.566	83
612.341	336.895	26
648.276	584.949	114
399.878	424.197	107
383.225	292.205	27
1010.36	874.223	137
765.244	838.794	35
885.705	464.256	135
521.232	170.507	78
656.78	675.802	121
299.749	508.037	127
643.316	907.052	57
796.495	305.295	87
916.318	215.686	76
332.207	49.3588	109
615.966	337.396	26
648.7	450	28
27.3367	298.15	56
596.571	825.984	63
762.202	455.608	142
570.271	560.817	30
527.655	257.457	118
899.632	435.269	82
637.784	519.544	130
751.958	240.014	97
671.011	29.1114	17
189.623	852.851	9
201.48	852.419	9
10.3446	292.643	56
77.4888	308.564	31
48.635	710.746	49
149.077	761.924	90
288.26	463.557	44
162.364	490.887	51
1017.93	256.17	85
590.718	194.016	65
550.871	353.415	15
615.405	704.119	117
291.813	585.435	45
859.402	223.071	74
42.5095	79.4094	5
652.667	923.522	57
452.777	216.291	53
565.339	422.198	113
290.117	463.119	44
437.902	909.957	73
583.923	707.19	47
943.452	938.347	8
553.627	536.451	30
178.244	986.021	11
620.033	474.408	122
948.817	151.42	101
550.169	362.779	55
492.174	834.651	143
802.424	351.931	100
898.652	1024.17	125
586.658	121.444	41
737.923	387.828	50
654.621	981.044	106
621.867	73.9538	95
775.628	455.645	98
206.988	184.026	54
898.781	474.778	128
860.959	208.213	126
758.879	122.569	32
578.08	217.53	43
441.548	112.872	20
906.773	200.757	76
258.341	918.292	110
554.07	342.209	96
822.614	197.293	61
406.705	824.042	80
333.211	459.403	136
435.935	27.5046	119
787.698	462.699	98
346.999	470.843	22
742.749	457.706	142
158.322	768.302	90
747.318	233.403	97
659.334	522.2	130
875.406	1027.93	125
913.156	207.253	69
470.844	841.858	77
1001.19	643.998	34
144.351	829.248	2
751.668	256.331	97
283.004	483.498	127
560.907	115.151	103
608.957	692.116	47
909.945	471.715	128
282.154	500.941	127
92.3646	290.39	31
223.895	253.692	64
458.256	220.362	53
567.93	100.38	103
783.866	325.823	87
926.516	686.627	13
464.533	37.2628	67
530.113	817.064	144
648.599	996.913	79
798.734	345.893	100
659.489	679.215	121
114.736	858.92	84
663.191	102.634	112
783.867	842.649	35
582.665	816.498	63
669.778	162.415	75
658.394	513.966	132
889.339	407.975	140
975.883	636.52	14
189.639	148.85	39
523.134	168.274	78
485.548	822.666	77
834.63	230.28	74
562.649	292.631	58
601.41	346.181	26
807.955	355.608	100
294.861	588.051	45
170.806	148.37	39
27.0519	95.5824	5
772.739	321.691	87
883.454	690.345	111
877.036	73.6061	93
46.703	717.4	49
646.333	961.954	106
642.475	89.9365	112
555.454	220.128	43
587.489	189.488	65
688.836	38.4502	17
1010.2	635.932	34
820.674	448.405	19
774.322	122.694	32
1024.14	285.445	85
903.543	426.818	140
591.587	367.971	15
130.994	276.787	72
203.275	220.436	64
395.359	824.056	80
580.097	346.812	96
221.712	234.418	64
663.325	672.895	121
32.2285	94.8208	5
1014.65	259.676	85
1023.13	650.011	34
663.588	597.455	114
332.995	704.273	129
448.347	21.469	119
268.901	923.191	110
875.986	402.156	60
899.042	701.668	111
99.5048	853.365	84
400.271	803.189	91
810.491	834.408	102
989.806	316.067	138
650.795	524.972	130
843.143	30.1706	70
133.575	267.125	72
1004.84	868.995	137
788.031	341.308	100
358.244	473.788	22
862.516	544.567	133
193.288	129.292	39
639.899	91.2196	120
695.184	788.787	68
636.052	702.202	117
669.865	523.671	130
611.679	694.415	47
659.676	684.331	121
33.2193	294.465	56
836.236	218.85	89
591.161	756.927	145
680.076	787.887	40
758.58	851.04	35
633.859	61.6153	120
33.5484	868.133	23
607.102	184.53	65
654.27	975.345	106
574.461	150.087	41
542.215	261.244	118
22.8853	306.73	56
640.831	80.6491	120
126.778	768.167	90
262.446	917.857	110
459.276	130.564	20
173.933	465.224	51
75.0086	627.945	4
577.195	119.819	41
215.261	250.239	64
664.465	91.4687	95
654.207	74.2025	120
430.563	22.0711	119
977.638	666.897	14
989.807	649.344	14
886.688	455.511	128
784.402	444.8	98
251.218	549.305	52
493.56	839.105	143
567.287	609.967	81
160.273	765.573	90
954.412	145.973	101
158.982	757.818	90
334.361	485.033	22
871.624	997.039	125
664.529	685.633	121
78.1985	74.3196	37
534.16	861.66	42
168.701	836.298	9
171.856	972.208	25
983.354	309.581	138
918.626	202.531	69
460.764	573.251	29
850.875	229.636	89
802.3	458.777	98
560.345	863.42	42
650.967	988.176	79
563.022	262.46	18
570.049	364.823	55
879.264	718.912	111
598.944	439.522	122
199.923	178.103	54
585.59	639.129	108
554.728	259.555	118
650.745	567.292	114
848.784	433.128	19
12.9295	95.6107	5
230.554	643.06	115
329.151	710.908	129
928.986	1030.34	88
848.913	191.187	61
838.423	198.647	61
547.778	370.13	55
680.123	102.752	112
647.868	70.8884	95
635.71	563.113	105
431.945	55.9081	67
754.278	463.615	142
445.513	21.6497	119
286.337	501.766	127
911.878	1016.5	125
1008.97	878.147	137
585.281	342.448	15
610.528	797.82	63
198.801	844.509	9
772.79	142.506	32
309.132	464.095	44
769.355	333.546	87
851.285	222.704	89
41.3391	75.2018	5
47.9935	493.778	123
37.551	705.067	49
207.848	278.667	16
934.053	824.963	7
352.994	1005	33
295.424	506.42	127
459.015	51.1607	67
45.5183	883.029	23
179.063	953.129	25
306.321	694.191	129
186.709	845.101	9
221.318	300.637	16
219.978	170.348	54
860.008	222.718	89
713.448	781.839	68
416.745	416.253	107
554.055	645.082	108
916.262	689.694	13
405.461	800.593	91
639.488	84.7357	95
610.183	347.662	26
895.278	404.337	140
613.356	340.675	26
991.214	322.868	138
416.454	696.358	48
808.608	559.623	1
583.739	521.174	30
576.253	163.152	65
903.878	454.659	128
174.226	487.149	51
632.875	512.153	130
505.192	858.925	116
573.651	260.516	18
818.959	591.135	1
259.368	890.636	110
653.603	944.858	57
910.39	220.652	76
568.558	394.117	113
603.049	783.628	145
566.051	544.464	30
630.937	563.655	105
835.167	435.382	19
1010.29	276.264	85
20.4664	97.0962	5
265.438	561.323	52
980.083	647.56	14
908.385	1006.47	88
145.022	811.655	2
195.592	882.039	141
570.601	122.786	41
454.203	123.428	20
541.663	365.693	55
637.723	713.711	117
680.873	11.107	17
42.9288	315.112	56
538.097	130.045	3
223.13	235.799	64
684.046	509.808	132
