775.333	599.645	95
732.053	443.671	71
192.027	466.348	51
609.722	218.836	30
526.703	13.4037	86
238.223	676.758	96
759.592	363.717	1
877.773	796.485	89
471.253	963.786	35
247.995	336.917	92
1010.12	617.096	14
644.478	609.323	46
860.614	500.558	102
693.026	545.2	23
734.326	204.32	62
976.054	65.7991	2
261.65	612.97	32
921.841	972.436	38
842.873	639.684	11
413.573	395.964	90
640.119	331.48	87
190.534	472.676	51
458.856	90.359	3
229.853	934.518	10
854.51	639.835	11
11.1333	70.4525	67
198.946	601.051	17
255.049	620.225	32
466.344	967.109	35
542.356	290.613	49
494.644	335.385	98
632.094	68.3621	61
728.649	811.949	103
659.991	615.135	46
364.536	119.601	93
143.566	910.325	73
499.729	527.695	77
206.595	751.943	27
772.582	356.952	1
728.516	214.828	62
542.866	831.908	52
179.825	608.542	17
616.589	39.7858	61
568.487	801.768	43
273.947	342.565	92
689.711	525.08	65
914.102	583.558	48
643.586	609.726	46
705.373	540.654	65
710.45	725.391	25
29.1396	989.393	75
354.48	639.793	97
131.567	726.646	101
40.3538	997.065	75
169.849	177.556	47
138.102	153.19	50
951.902	238.085	45
799.882	166.344	7
815.44	102.453	70
553.451	344.808	24
263.789	334.791	92
731.081	725.729	25
904.457	589.01	48
98.2791	554.913	107
74.235	743.759	15
729.589	197.284	62
909.915	579.288	48
100.39	551.66	107
695.696	523.546	65
910.928	794.57	89
781.2	358.562	1
868.873	504.266	102
578.121	105.396	54
455.831	101.85	3
961.023	179.146	105
717.459	542.311	23
890.008	932.917	83
55.2023	789.2	40
849.955	735.824	5
875.387	290.443	55
889.094	940.844	83
536.835	306.004	49
713.558	814.245	103
894.247	715.218	41
1005.84	607.687	14
718.829	723.838	25
414.104	988.768	20
603.254	910.893	4
1011.99	272.122	80
567.329	170.809	42
49.5869	56.3045	57
598.449	893.962	4
968.333	165.574	105
1032.79	871.433	34
951.158	312.306	37
950.247	316.179	37
506.09	34.5805	86
132.064	817.79	79
36.1115	790.796	40
710.481	731.648	25
140.32	1020.76	33
698.004	790.249	103
908.212	563.806	48
539.361	302.34	49
852.321	637.504	11
558.167	346.481	24
404.867	722.169	99
36.6952	72.9069	57
730.361	423.767	71
940.358	980.411	38
361.151	756.239	58
812.665	704.286	88
449.027	84.2863	3
965.854	63.1737	2
941.674	980.278	38
492.775	574.535	94
429.989	977.18	20
1006.16	618.334	14
453.707	26.5424	106
365.911	134.536	93
189.704	593.28	17
906.732	565.051	48
549.878	78.446	63
374.937	618.78	97
720.683	214.525	62
41.2557	50.8105	67
494.053	844.576	13
223.418	59.4887	72
985.124	806.8	18
189.041	459.443	51
914.197	585.338	48
486.548	335.951	98
182.12	472.428	51
458.419	325.342	98
158.17	547.809	28
932.742	967.381	38
25.8056	75.152	67
43.1866	1000.16	75
953.949	258.049	45
818.31	424.58	69
984.955	805.862	18
549.819	828.401	52
208.549	461.261	51
785.608	440.837	69
687.903	520.54	65
207.729	591.707	17
563.657	841.44	43
195.726	460.279	51
726.396	196.586	62
730.236	449.547	71
762.111	369.893	1
608.407	155.552	81
823.352	447.87	69
962.262	905.331	26
726.591	363.42	29
491.02	299.252	85
968.128	920.917	26
856.942	507.254	102
728.434	375.199	29
684.671	526.776	65
50.6601	1002.95	75
846.94	640.57	11
143.705	150.214	50
1023.9	860.472	34
180.24	462.926	51
158.715	760.031	9
450.039	54.9247	106
720.583	208.705	62
699.451	525.332	65
514.664	371.662	84
329.388	141.602	36
465.167	338.511	98
124.24	697.787	101
45.1247	50.7173	67
980.526	916.808	26
702.088	531.147	65
976.787	783.294	18
580.486	79.0916	54
640.215	621.717	46
492.384	823.275	13
148.46	712.474	101
470.158	323.274	98
700.358	511.21	65
890.961	936.069	83
390.104	697.727	99
136.288	1014.85	33
322.153	154.023	36
224.447	457.293	51
842.054	527.231	102
573.121	85.1864	54
203.1	88.735	72
977.793	167.992	105
209.239	98.692	72
1018.07	619.034	14
377.414	120.601	93
265.069	599.415	32
513.602	946.015	59
694.782	797.704	44
747.553	344.171	29
990.97	286.845	80
474.174	277.563	91
889.245	949.429	83
437.46	982.011	20
481.787	589.721	94
600.179	443.693	64
638.524	631.01	46
378.411	715.965	6
977.635	810.335	18
208.658	727.654	27
201.474	426.489	60
200.038	598.422	17
508.76	927.465	59
91.8027	861.384	104
479.298	523.068	77
536.024	99.9673	63
537.043	341.517	82
639.32	214.348	30
30.1586	46.7897	67
409.4	984.699	20
1019.86	617.655	14
706.171	429.963	71
845.57	764.828	5
573.574	183.985	42
628.17	468.139	68
903.041	792.832	89
373.114	762.417	58
206.245	460.138	51
971.875	43.9112	2
868.547	731.671	5
616.379	789.785	21
562.243	889.251	8
107.14	701.07	101
847.374	652.929	11
263.474	597.528	32
73.883	208.521	19
697.448	516.323	65
597.645	904.936	4
942.904	983.833	38
188.976	85.6231	72
740.472	952.766	76
956.194	235.278	45
827.803	709.881	88
501.621	579.366	94
279.753	616.83	32
920.226	563.427	48
130.313	156.3	50
200.667	428.707	60
150.179	184.007	47
965.358	80.8581	53
973.62	919.037	26
225.791	940.701	10
535.041	348.736	24
952.93	334.258	37
472.299	955.651	35
103.25	585.152	74
459.872	344.744	98
60.8807	735.264	15
718.401	426.542	71
933.634	990.147	38
87.8605	579.778	74
772.912	263.713	12
967.518	169.442	105
374.849	703.635	6
34.9867	64.0054	67
704.117	520.961	23
375.55	619.658	97
430.301	413.991	90
780.527	282.516	12
94.7874	844.547	104
966.422	329.45	37
483.816	336.505	98
171.86	171.853	47
778.181	363.389	1
704.896	729.095	25
627.625	447.066	39
189.677	601.331	17
501.781	352.272	84
52.7841	56.0796	57
732.17	446.809	66
608.935	152.723	81
129.684	782.319	9
412.442	718.694	99
116.207	591.203	74
124.049	766.652	9
949.495	35.0579	2
140.42	915.844	73
1003.07	861.405	34
863.316	307.261	55
195.048	418.123	60
69.3842	566.517	22
880.458	300.415	55
125.6	171.635	50
633.866	327.499	87
951.191	247.73	45
945.751	927.509	16
797.055	283.464	12
785.757	145.399	7
457.772	114.106	3
524.658	340.959	82
178.801	560.306	28
732.102	411.218	71
747.368	361.36	29
791.502	95.4495	70
743.767	207.182	62
649.751	311.039	87
887.339	963.535	83
998.795	604.885	14
188.157	593.692	17
65.8472	787.93	40
737.966	357.433	29
213.637	924.093	10
707.469	539.639	23
900.823	801.667	89
496.663	536.008	77
331.869	239.479	31
500.222	366.567	84
820.682	84.4409	70
969.664	918.499	26
591.277	443.565	64
336.676	165.948	36
553.58	891.878	8
541.645	359.312	24
614.81	122.784	81
472.451	810.63	13
630.003	485.903	68
831.613	443.065	69
768.445	581.748	95
521.091	357.385	84
1012.31	279.527	80
985.425	48.1376	2
700.232	551.794	23
733.365	211.658	62
961.391	925.999	16
112.921	539.616	107
86.682	540.812	107
854.556	636.195	11
493.414	307.871	98
738.806	933.765	76
553.018	892.893	8
358.916	768.903	58
960.269	228.47	45
548.554	349.02	24
612.877	128.473	81
230.845	939.129	10
996.124	273.695	80
719.728	553.822	23
817.325	727.421	88
853.419	302.879	55
1004.85	271.407	80
115.541	715.222	101
783.449	558.095	95
559.56	81.2705	63
569.795	58.3198	54
77.3435	181.344	19
873.746	726.452	5
146.864	163.085	50
699.174	544.444	65
362.656	757.032	58
34.5732	985.685	75
708.974	714.828	25
470.805	88.4197	3
980.296	808.672	18
171.514	605.094	17
504.176	347.5	84
254.212	324.812	92
80.3485	565.824	22
224.624	732.337	27
202.338	461.917	51
506.788	929.445	59
44.647	55.4448	67
207.436	457.537	51
52.0214	60.7738	57
248.453	682.946	96
789.174	645.614	56
887.341	808.343	89
454.49	296.476	91
938.333	929.138	16
731.413	432.845	71
524.534	12.9592	86
809.825	269.401	12
159.962	560.769	28
469.602	289.84	91
636.718	471.787	68
801.409	274.345	12
473.222	295.411	85
717.138	738.59	25
502.63	590.82	94
486.468	974.133	35
769.537	280.163	12
987.82	795.216	18
89.0513	566.711	22
961.521	225.373	45
969.329	914.634	26
487.597	556.505	77
551.379	354.519	82
135.432	916.597	73
206.32	424.349	60
853.44	503.205	102
775.509	570.389	95
162.157	178.264	47
487.171	319.575	98
746.711	348.465	29
128.35	720.93	101
926.601	901.993	16
719.245	789.813	103
622.91	421.978	39
203.414	949.758	10
357.212	696.541	6
1018.9	633.412	14
428.258	979.099	20
243.514	335.223	92
365.811	743.749	100
491.176	534.789	77
726.73	811.489	44
243.754	685.888	96
484.848	278.792	91
162.727	750.58	9
494.368	822.976	13
204.588	471.72	51
712.833	795.428	103
958.785	912.18	16
223.558	418.594	60
842.884	742.95	5
138.651	700.265	101
227.823	923.819	10
471.659	47.131	106
502.605	918.298	59
405.371	717.541	99
704.344	536.784	23
309.798	153.625	36
965.821	167.15	105
175.97	552.702	28
528.659	350.001	82
940.036	247.849	45
559.983	861.263	52
724.205	448.292	71
408.384	716.198	99
566.902	839.448	52
194.196	458.219	51
938.977	939.113	16
548.192	305.701	49
352.462	135.315	93
970.87	52.235	53
551.376	351.602	24
170.306	907.971	73
535.739	101.386	63
371.209	131.345	93
338.423	694.154	6
828.8	715	88
179.984	601.901	17
823.272	442.678	69
55.784	1017.45	75
83.8736	851.089	104
188.988	738.953	27
194.808	92.3003	72
523.742	942.939	59
535.109	288.121	49
492.34	292.792	85
1015.52	882.219	34
976.82	53.9023	2
65.8213	788.464	40
763.222	359.227	1
951.193	914.81	16
461.943	971.631	35
868.993	626.764	11
734.077	440.431	71
117.088	820.459	79
140.155	924.508	73
600.712	904.637	4
760.689	445.027	66
314.073	154.565	36
728.818	940.132	76
643.866	514.362	68
124.448	1022.55	33
494.752	591.434	94
60.0916	198.89	19
126.387	151.78	50
131.251	151.697	50
636.813	353.684	87
552.606	306.667	49
54.7871	993.262	75
494.424	316.512	85
101.887	595.367	74
772.325	375.113	1
496.007	932.95	59
115.206	821.108	79
854.928	639.223	11
557.936	803.189	43
95.3579	846.8	104
704.637	520.423	65
236.177	667.387	96
888.28	950.271	83
486.885	839.368	13
725.599	449.019	71
532.376	337.37	82
113.612	799.993	79
723.706	808.558	44
950.652	156.468	105
39.5849	737.131	15
42.8868	724.194	15
904.077	796.811	89
65.4686	1009.23	75
987.922	928.725	26
543.293	301.257	49
953.474	149.573	105
376.929	137.249	93
813.737	441.605	69
640.532	357.169	87
742.377	450.122	71
363.747	608.319	97
117.487	1037.31	33
44.3386	735.176	15
428.21	408.056	90
231.867	89.0477	72
825.331	443.762	69
599.509	33.8658	61
633.31	783.668	21
1005.82	868.81	34
938.557	993.517	38
733.974	441.542	71
584.364	832.88	43
1008.66	603.631	14
959.642	72.6273	53
408.67	395.612	90
578.935	168.27	42
615.182	791.014	21
889.991	317.538	55
573.43	63.906	54
612.326	446.475	39
607.735	904.885	4
571.611	53.505	54
734.032	430.681	71
534.343	335.168	49
630.574	425.921	39
61.7936	558.892	22
1007	616.543	14
196.847	479.53	51
628.645	482.65	68
190.128	68.2237	72
819.408	704.374	88
313.692	238.859	31
857.888	706.033	5
494.091	586.271	94
754.694	451.809	66
466.232	97.5841	3
694.606	802.865	103
964.608	171.281	105
644.481	472.658	68
620.043	146.804	81
158.025	557.15	28
961.525	47.1178	2
916.611	980.627	38
494.38	315.568	85
767.284	364.22	1
193.398	592.406	17
547.918	364.635	24
947.753	327.653	37
560.267	66.9174	54
969.59	166.713	105
873.148	309.147	55
902.775	947.115	83
359.153	769.984	58
879.389	703.332	41
551.298	921.513	8
986.588	929.741	26
125.562	714.337	101
372.71	128.252	93
148.429	173.643	47
220.674	399.799	60
150.093	720.242	101
561.685	73.5744	54
375.179	708.698	6
105.84	823.797	79
715.457	196.613	62
1016.41	882.642	34
1006.65	889.423	34
899.763	953.362	83
189.841	94.9211	72
954.489	67.0284	2
586.461	911.546	4
729.009	814.602	44
747.439	454.487	66
527.679	327.732	82
821.929	706.696	88
708.647	821.675	103
132.327	160.547	50
590.49	177.261	42
979.317	927.941	26
975.307	923.826	26
553.253	298.799	49
45.3981	994.808	75
982.674	809.443	18
270.139	329.029	92
58.925	1009.09	75
465.87	292.69	91
389.09	592.963	97
172.941	560.008	28
670.358	197.144	78
455.419	277.85	91
202	738.376	27
934.071	985	38
954.447	908.731	16
591.595	166.063	42
720.099	451.125	71
605.34	907.945	4
475.725	955.566	35
955.815	164.002	105
220.002	928.928	10
60.5736	768.727	40
880.819	299.822	55
481.217	295.748	85
741.637	445.707	71
788.022	144.077	7
421.236	411.687	90
724.92	727.338	25
695.621	522.877	65
528.872	337.554	82
801.076	654.753	56
213.416	740.048	27
842.016	710.6	88
614.366	492.772	68
768.221	936.084	76
6.71317	52.0834	67
114.61	803.043	79
505.513	592.049	94
199.017	86.9588	72
612.903	771.381	21
802.483	628.859	56
886.094	946.366	83
377.493	614.682	97
879.641	950.487	83
779.347	371.136	1
512.591	928.925	59
60.9291	559.692	22
812.801	717.641	88
36.5537	724.888	15
154.71	914.11	73
844.263	639.595	11
681.118	515.826	65
724.303	366.289	29
521.726	310.226	49
676.682	200.568	78
1016.86	613.453	14
1005.92	604.635	14
498.928	974.074	35
219.492	467.591	51
919.962	792.442	89
967.818	798.686	18
512.273	583.756	94
54.3539	708.46	15
899.909	716.512	41
960.684	250.235	45
52.1657	1007.94	75
413.034	697.615	99
433.391	690.747	99
94.2532	584.302	74
382.504	697.318	6
533.971	288.858	49
735.394	368.375	29
726.701	194.236	62
75.9334	787.642	40
50.2851	1000.6	75
724.788	716.926	25
733.484	950.709	76
510.49	36.7578	86
235.113	666.568	96
708.076	813.27	103
55.1646	789.449	40
622.997	777.556	21
487.352	533.31	77
607.66	31.7224	61
607.057	886.085	4
78.3189	195.182	19
200.758	597.753	17
504.012	10.6904	86
370.333	698.659	6
235.667	691.02	96
882.523	291.17	55
373.725	715.225	6
85.8252	200.688	19
361.254	745.538	100
705.701	537.849	23
121.25	711.466	101
684.717	204.822	78
380.193	141.13	93
440.375	986.331	20
357.546	762.337	58
323.368	222.434	31
521.796	927.998	59
372.43	753.999	58
388.418	732.116	6
798.842	152.868	7
117.725	545.291	107
591.517	77.4149	54
1016.22	291.242	80
887.675	303.226	55
205.121	409.736	60
359.7	135.854	93
220.04	930.265	10
216.055	441.902	60
39.7927	728.223	15
531.212	350.448	24
466.858	322.488	98
366.738	614.063	97
1013.6	874.16	34
984.103	911.755	26
957.789	61.0789	53
802.916	709.457	88
763.751	939.816	76
227.932	676.682	96
743.206	953.859	76
1007.46	600.21	14
700.688	521.535	65
731.607	345.401	29
898.086	714.228	41
859.401	517.002	102
550.953	309.716	49
811.215	93.1268	70
65.8542	568.038	22
742.452	471.581	66
131.754	165.698	50
78.0736	185.94	19
946.033	233.655	45
780.811	579.266	95
105.883	583.565	74
458.846	89.7798	3
999.826	280.105	80
79.6689	577.931	22
938.19	305.823	37
343.836	760.905	100
700.527	537.856	23
148.931	764.741	9
549.44	338.279	24
379.195	698.958	6
162.116	919.784	73
470.817	957.961	35
400.075	386.7	90
161.324	760.586	9
963.176	64.6602	53
518.781	345.184	82
708.047	534.394	23
925.072	798.582	89
605.467	878.486	4
827.375	691.417	88
864.44	634.379	11
776.481	273.478	12
821.669	715.852	88
67.1085	573.085	22
517.947	351.96	82
722.174	380.544	29
530.515	892.144	8
931.167	988.785	38
218.944	748.458	27
562.752	303.169	49
500.995	345.837	84
579.75	173.702	42
788.506	263.885	12
965.587	316.458	37
795.353	638.879	56
728.106	714.444	25
68.5779	204.184	19
567.394	917.572	4
1017.32	877.98	34
996.204	808.312	18
594.152	423.787	64
322.602	240.193	31
811.731	631.535	56
725.603	207.266	62
953.353	314.818	37
851.282	731.861	5
438.683	973.023	20
830.363	454.552	69
952.196	244.935	45
217.029	406.743	60
49.2728	53.0759	67
890.791	953.177	83
210.264	77.5176	72
958.411	76.408	53
147.73	564.866	28
831.737	730.648	88
734.392	729.164	25
416.328	410.291	90
857.775	639.462	11
833.247	718.654	88
944.692	158.029	105
93.3509	545.936	107
37.8146	736.81	15
1017.05	607.139	14
274.092	605.172	32
258.002	335.756	92
973.601	69.9297	53
578.827	166.054	42
504.21	820.721	13
278.357	592.983	32
730.231	444.987	71
500.621	580.069	94
878.292	309.174	55
174.866	565.401	28
650.862	608.507	46
538.873	901.309	8
582.57	171.728	42
510.87	370.439	84
88.0443	851.057	104
555.222	815.151	43
423.851	981.149	20
427.36	411.339	90
910.563	793.222	89
855.157	653.583	11
960.506	45.8678	2
345.722	130.981	93
489.024	593.165	94
471.414	306.641	91
148.581	706.111	101
883.898	714.457	41
939.679	142.924	105
287.421	602.41	32
109.428	598.877	74
785.489	150.148	7
1003.2	617.276	14
554.506	341.387	24
901.279	805.074	89
810.111	142.354	7
463.123	947.357	35
781.304	281.298	12
340.332	130.725	93
612.93	785.395	21
348.444	746.901	100
941.396	302.958	37
162.701	763.325	9
962.498	227.472	45
752.837	731.023	25
202.478	599.781	17
580.46	187.856	42
425.578	398.344	90
725.593	216.651	62
576.813	829.689	43
717.361	438.998	71
804.039	637.347	56
539.967	894.419	8
709.777	807.295	44
115.388	714.203	101
71.7826	558.295	22
503.218	827.197	13
575.965	816.469	43
569.481	74.7379	54
999.332	800.071	18
511.88	936	59
74.1819	578.001	22
612.641	143.951	81
437.88	978.201	20
702.699	805.501	103
952.319	146.676	105
824.318	710.915	88
695.228	212.986	78
844.508	742.616	5
66.7148	202.917	19
325.575	210.009	31
693.743	528.418	23
580.926	443.658	64
883.94	941.686	83
152.032	771.119	9
509.793	8.61441	86
79.6735	857.69	104
825.025	437.356	69
551.848	321.858	49
702.12	540.682	23
802.526	637.016	56
652.942	616.854	46
750.761	462.625	66
423.944	395.814	90
173.973	550.58	28
869.167	728.356	5
855.049	523.49	102
545.363	903.455	8
615.223	434.119	39
819.454	146.993	7
179.445	569.798	28
55.1808	55.4504	57
382.285	592.782	97
899.663	784.994	89
563.885	63.4026	54
603.636	878.589	4
558.597	333.124	24
68.9143	559.886	22
641.974	476.646	68
973.123	266.536	45
503.736	365.982	84
793.252	148.734	7
962.596	53.0518	2
48.445	52.7566	57
447.57	91.7739	3
622.781	233.323	30
45.5151	721.365	15
688.614	183.835	78
368.6	754.56	58
849.701	646.233	11
520.174	349.671	84
141.273	756.815	9
483.789	305.657	85
500.532	362.461	84
565.817	820.079	43
481.212	830.627	13
90.3096	543.037	107
221.164	420.892	60
545.909	308.967	49
436.466	107.399	3
896.917	947.649	83
251.763	690.797	96
488.252	939.981	35
917.853	809.402	89
479.611	308.607	85
997.637	276.201	80
188.378	468.396	51
492.205	376.846	84
603.138	888.382	4
886.072	942.13	83
726.249	707.043	25
940.054	169.599	105
952.812	323.9	37
475.466	299.38	85
549.172	78.356	63
953.554	146.002	105
555.287	296.078	49
515.329	366.826	84
1007.41	283.932	80
713.447	724.775	25
477.262	292.092	91
652.904	341.711	87
196.147	602.552	17
870.514	728.828	5
575.579	70.2472	54
136.914	933.083	73
797.918	264.701	12
450.406	34.435	106
483.245	311.462	85
520.135	916.622	59
753.271	350.055	29
697.828	517.619	65
1030.06	872.872	34
699.441	810.346	44
50.0864	60.6133	67
35.7658	53.8097	57
972.664	47.327	2
802.616	627.051	56
773.366	574.16	95
771.247	377.925	1
556.607	286.462	49
627.475	474.916	68
616.359	50.1592	61
424.298	986.943	20
506.27	352.049	84
894.251	700.665	41
112.166	852.055	104
850.062	639.022	11
895.675	807.917	89
165.317	568.836	28
562.754	87.3481	54
900.658	940.368	83
206.067	100	72
705.315	796.662	103
615.179	144.794	81
522.184	28.058	86
167.375	151.772	47
646.88	327.217	87
925.408	995.277	38
842.621	725.519	5
375.683	761.877	58
453.196	285.475	91
673.572	204.087	78
641.78	346.321	87
440.376	386.759	90
834.112	656.351	11
598.694	216.933	30
388.46	607.362	97
147.862	923.795	73
191.717	90.4428	72
921.259	569.878	48
485.553	538.072	77
540.689	898.223	8
116.9	740.311	101
103.432	605.184	74
190.595	590.013	17
531.804	339.068	82
685.407	531.888	65
799.077	132.028	7
617.21	232.578	30
199.657	587.356	17
897.919	786.45	89
111.187	1030.49	33
563.982	815.206	43
468.024	969.777	35
730.519	436.161	71
604.746	790.818	21
146.452	553.851	28
355.609	714.178	6
128.971	790.378	9
358.239	702.32	6
212.738	413.182	60
883.082	709.761	41
484.334	534.407	77
825.073	709.694	88
714.059	504.465	65
754.808	371.592	29
558.238	827.096	52
801.08	268.946	12
552.505	363.357	82
108.662	827.935	79
64.3985	797.077	40
842.136	634.961	11
120.801	825.019	79
567.015	77.6024	63
889.372	811.315	89
445.486	94.6698	3
115.706	142.608	50
597.121	435.304	64
358.503	754.913	58
751	368.049	1
45.5024	61.9052	57
603.475	895.503	4
99.2529	544.889	107
201.468	93.5575	72
830.156	694.09	88
367.886	593.15	97
616.668	48.4813	61
423.232	988.448	20
929.893	988.863	38
551.276	916.801	8
748.646	450.367	66
987.91	802.487	18
700.408	793.239	44
947.108	918.283	16
352.917	752.691	100
732.436	729.967	25
586.681	896.868	4
106.472	838.423	79
472.614	960.642	35
396.717	609.025	97
604.722	786.096	21
372.439	120.763	93
545.885	74.8516	63
1003.52	862.479	34
637.531	329.697	87
731.784	957.953	76
534.336	340.2	82
513.522	574.401	94
251.658	673.255	96
616.648	239.127	30
766.288	364.689	1
908.546	571.526	48
359.18	756.453	100
69.1868	64.6262	57
137.495	914.154	73
720.356	787.831	103
556.608	837.184	52
726.342	729.289	25
196.079	446.004	51
803.976	628.617	56
614.851	910.859	4
718.545	207.833	62
76.5726	576.481	22
532.931	325.791	49
606.615	128.479	81
212.035	731.919	27
777.53	371.944	1
931.679	976.574	38
98.5824	571.39	74
936.411	929.862	16
544.353	825.505	52
469.235	32.749	106
710.674	203.586	62
158.139	163.837	47
61.3945	786.186	40
499.78	595.619	94
549.037	99.1514	63
194.209	591.81	17
574.563	179.108	42
270.689	606.724	32
741.685	423.177	66
108.219	586.623	74
886.085	945.241	83
35.2595	742.27	15
490.077	968.81	35
976.386	55.0209	53
626.837	439.576	39
42.0886	729.594	15
504.453	301.859	85
734.026	938.957	76
415.322	971.792	20
599.148	433.432	64
531.842	346.822	82
741.483	722.639	25
962.803	151.694	105
171.312	182.613	47
803.856	89.8243	70
778.395	584.753	95
78.2447	578.085	22
52.1521	47.5944	57
351.816	127.43	93
957.537	924.903	16
817.488	450.736	69
359.526	690.591	6
54.2874	1008.53	75
489.466	295.537	91
113.195	847.016	79
44.1625	990.475	75
209.105	470.272	51
623.06	771.873	21
235.233	436.65	60
818.498	649.424	56
565.984	356.6	24
332.535	230.72	31
1029.2	278.46	80
792.738	639.621	56
527.584	898.909	8
891.988	802.29	89
456.641	42.1005	106
767.166	575.153	95
232.118	691.378	96
727.618	201.628	62
713.314	728.314	25
863.706	313.184	55
840.968	723.699	5
421.623	976.897	20
862.864	727.656	5
971.734	161.363	105
717.954	787.979	44
134.63	914.261	73
491.773	583.715	94
1009.47	861.831	34
730.777	365.045	29
222.133	422.462	60
873.223	951.855	83
1004.41	285.294	80
893.649	713.57	41
433.047	976.943	20
209.073	84.6671	72
86.9177	582.622	74
711.203	797.893	44
744.474	353.851	29
165.839	186.95	47
108.097	580.912	74
47.275	1018.73	75
127.979	158.647	50
407.209	695.177	99
762.218	580.848	95
325.525	158.803	36
250.246	341.027	92
157.803	569.444	28
90.2112	184.616	19
55.1919	735.342	15
623.153	228.762	30
486.394	827.113	13
548.424	93.8096	63
456.383	990.507	20
726.98	190.942	62
789.742	263.722	12
861.636	743.149	5
884.586	706.376	41
35.8178	40.1068	67
645.902	602.69	46
134.424	133.198	50
610.68	807.578	21
732.522	712.942	25
443.783	982.124	20
75.4801	799.136	40
781.183	280.047	12
245.181	337.035	92
148.026	905.121	73
695.35	537.577	65
48.2095	39.7851	67
711.77	729.374	25
1003	617.002	14
622.646	430.427	39
161.924	171.274	47
533.37	341.23	82
245.162	321.41	92
607.216	775.575	21
134.415	908.505	73
964.5	915.241	26
503.224	588.992	94
123.883	828.942	79
1013.91	617.285	14
210.501	79.6813	72
134.403	826.77	79
339.386	118.228	93
450.541	55.2266	106
121.281	912.585	73
702.409	807.654	103
47.5673	41.5472	57
78.4674	555.049	22
45.4189	734.515	15
508.481	590.025	94
250.828	678.304	96
126.914	1002.55	33
998.618	917.792	26
100.338	550.501	107
967.882	75.0485	53
719.157	201.363	62
990.562	813.494	18
189.267	441.684	51
249.558	689.123	96
214.608	740.237	27
899.493	933.854	83
532.078	903.862	8
606	887.579	4
217.061	930.135	10
722.162	713.471	25
762.805	353.894	1
512.864	945.778	59
130.702	713.025	101
459.581	61.206	106
961.597	327.413	37
65.6843	739.505	15
818.495	78.1822	70
479.302	816.96	13
506.868	42.5104	86
89.3984	208.514	19
976.777	61.7583	53
361.514	760.83	58
987.719	907.976	26
61.0732	211.631	19
466.431	272.745	91
504.1	19.7759	86
29.2502	52.6332	57
736.481	444.867	66
765.262	377.962	1
463.156	61.9847	106
802.078	648.651	56
172.829	552.666	28
740.289	806.717	44
787.54	274.356	12
383.114	699.131	6
778.377	362.577	1
905.665	579.698	48
731.516	347.976	29
531.932	901.799	8
420.885	965.054	20
480.294	527.794	77
734.677	433.217	71
55.5267	987.94	75
504.632	347.24	84
225.754	76.2288	72
897.462	707.636	41
512.386	14.6798	86
492.904	563.92	77
877.388	953.946	83
620.644	212.231	30
372.283	708.542	6
739.158	963.752	76
846.375	727.913	5
55.8834	708.293	15
156.838	909.817	73
369.066	699.646	6
494.831	534.182	77
497.286	12.1066	86
725.044	214.245	62
959.897	920.371	16
1000.03	284.116	80
1012.96	274.243	80
92.5473	194.375	19
484.806	814.217	13
949.234	973.043	38
213.409	731.739	27
485.121	298.707	85
38.8082	45.3766	57
91.2011	841.865	104
994.561	610.136	14
616.572	128.42	81
374.696	765.931	58
722.572	226.564	62
955.271	149.203	105
942.554	56.7889	2
383.716	630.528	97
708.137	789.383	103
51.2159	986.763	75
123.37	822.089	79
617.22	433.641	39
487.709	591.557	94
788.846	261.389	12
469.246	296.246	91
712.915	814.228	44
479.414	829.245	13
123.533	707.495	101
617.059	137.832	81
163.467	581.071	28
741.089	444.791	66
476.766	283.056	91
558.512	314.263	49
478.097	275.067	85
398.037	608.09	97
365.29	751.301	100
360.863	765.816	58
889.731	953.674	83
326.2	225.219	31
795.725	293.313	12
719.51	213.917	62
941.976	326.461	37
510.669	358.113	84
817.678	458.075	69
551.821	88.2573	63
811.814	441.357	69
1003.75	868.126	34
111.018	545.691	107
690.763	546.463	23
261.774	335.084	92
807.586	655.835	56
476.431	332.372	98
700.025	520.352	23
814.907	713.177	88
950.121	232.41	45
980.406	911.04	26
663.251	323.182	87
205.172	462.138	51
105.396	723.003	101
691.632	560.198	23
828.675	645.113	56
637.8	486.249	68
506.829	348.339	82
605.75	761.51	21
362.165	697.584	6
701.325	790.871	44
45.7554	51.5048	57
580.432	166.641	42
908.37	570.587	48
593.291	72.2995	54
643.285	604.121	46
284.147	608.884	32
112.725	824.351	79
445.934	108.013	3
166.165	183.677	47
938.627	62.7447	2
476.97	302.688	85
315.792	226.631	31
470.4	312.004	85
461.22	78.9234	3
504.897	357.816	84
41.7354	725.723	15
858.756	756.32	5
793.729	102.055	70
908.527	807.865	89
562.23	827.887	52
151.909	766.872	9
718.05	452.957	66
546.122	358.732	24
691.354	189.407	78
130.93	1028.9	33
600.739	441.154	64
397.783	729.326	99
546.533	838.728	52
188.944	585.245	17
722.567	810.101	44
898.249	946.261	83
446.687	93.745	3
220.8	408.048	60
733.903	792.085	44
611.519	459.2	64
544.63	912.66	8
471.529	535.353	77
776.292	281.73	12
242.5	660.046	96
78.0697	521.737	107
973.18	797.989	18
436.386	974.058	20
215.825	422.628	60
67.096	561.674	22
732.572	447.078	71
239.843	672.319	96
35.5627	61.4852	67
208.602	751.429	27
370.583	705.637	6
563.924	838.693	52
892.518	799.657	89
968.898	49.1932	2
540.557	82.7906	63
