509.1;915.36
229.01;705.4
386.83;868.08
1068.63;67.74
862.49;208.49
881.67;320.57
1092.3;418.54
932.78;112.01
975.46;996.55
973.28;722.18
988.28;160.28
954.38;433.14
321.36;883.45
438.2;105.26
365.23;1022.21
66.5;587.17
578.99;553.87
769.8;563.82
348.15;43.16
733.37;695.39
553.15;782.51
205.4;991.06
187.12;851.18
744.61;760.15
423.66;1017.8
550.94;147.15
947.54;268.35
1021.97;112.27
577.03;863.82
455.49;178
675.25;81.69
918.83;887.77
1026.9;554.2
291.62;874.1
962.91;225.84
411.91;327.46
712.01;893.89
56.19;691.03
876.44;961.03
831.14;357.38
300.66;56.91
82.62;652.18
678.21;774.78
695.88;390.42
1019.82;965.59
421.14;267.13
22.84;1039.86
579.18;98.77
474.03;497.56
456.63;892.62
736.46;170.12
734.72;291.07
889.55;96.63
879.86;348.55
332.81;599.7
866.05;132.25
826.35;1047.73
329.06;1059.1
420.99;180.44
1064.18;634.07
923.09;571.57
118.61;227.46
316.89;1026.72
70.67;788.89
278.23;200.98
135.95;1045.08
798.16;305.19
575.5;140.86
557.54;395.63
726.74;665.78
710.56;869.66
823.5;961.64
296.83;816.9
963.29;618.24
652.12;158.71
474.49;1053.54
996.37;927.6
478.85;265.46
417.63;724.61
297.06;489.09
1012.69;1029.99
48.7;598.43
489.86;1052.58
712.24;144.76
1020.37;1040.87
839.15;1060.09
596.96;1034.05
158.61;697.16
1000.82;842.58
647.78;1005.82
923.36;1015.88
268.64;1034.84
578.3;442.72
717.29;164.57
84.19;220.31
314.11;642.33
901.5;778.59
647.76;1027.31
302.19;83.73
206.14;465.4
249;1086.51
412.37;220.82
513.05;466.05
154.34;939.83
920.15;248.36
252.06;610.74
83.44;332.86
543.98;43
744.14;1032.52
969.38;780.87
985.76;1067.83
909.1;113.34
295.13;264.78
588.25;402.2
667.24;96.64
139.19;604.94
156.16;1075.05
917.52;439.59
111.4;838.06
57.81;277.27
715.7;132.89
232.86;972.26
410.84;596.75
218.37;445.78
903.28;675.32
850.57;553.8
270.27;185
108.35;461.55
18.63;304.31
992.81;775.98
787.64;679.54
906.37;97.54
675.05;512.15
794.35;634.55
577.05;204.25
396.45;726.83
382.44;532.08
283.68;291.44
96.03;503.64
1037.15;678.46
391.77;839.7
902.04;896.89
185.15;1077.83
671.61;536.96
224.71;1066.23
329.04;523.14
86.52;671.88
694.62;1056.56
717.1;589.26
666.96;927.06
482.54;688.54
908.92;165.07
844.92;176.27
1079.81;1060.84
1088.53;137.13
513.38;726.09
403.95;989.72
668.2;584.6
352.56;476.64
1066.18;68.29
196.97;365.01
211.1;697.83
169.71;933.89
694.43;623.21
174.55;477.33
567.42;686.49
486.22;730.37
551.13;188.87
34.11;840.88
818.46;1040.52
847.31;1012.81
559.44;286.65
1091.9;799.71
51.53;66.95
514.67;26.95
370.85;202.18
620.62;392.43
952.34;810.21
784.82;407.1
624.29;788.59
443.33;75.34
982.52;34.18
1081.58;988.37
572.43;237.04
497.6;384.55
352.17;157.3
85.08;511.57
63.42;779.44
765.45;711.99
386.2;906.89
963.39;677.31
1068.89;611.68
266.93;453.51
414.94;697.48
734.48;925.19
544.1;316.64
503.67;277.43
510.12;1036.79
639.92;992.24
147.32;587.4
49.55;586.9
520.39;582.44
789.13;473.49
44.93;1041.01
742.44;274.15
737.87;543.23
791.93;615.01
824.08;724.7
566.71;225.45
397.68;706.6
946.77;258.16
547.39;894.47
757.26;364.32
589.96;225.91
999.08;46.35
63.38;319.09
568.13;184.31
937.92;407.56
756.65;865.68
208.03;1025.36
87.92;871.24
930.31;310.43
500.21;1017.08
567.68;47.24
174.43;468.35
263.54;624.22
934.1;376.96
1008.64;1078
351.05;125.22
858.94;758.42
758.81;322.65
21.82;425.14
1074.22;63.9
315.24;622.17
697.17;1058.48
548.33;952.73
683.24;27.81
784.39;131.47
889.89;1034.34
489.54;556.98
531.14;732.67
670.82;21.28
418.78;65.36
114.81;465.4
346.24;437.33
186.56;301.92
392.47;593.04
451.53;602.91
363.41;589.61
974.34;930.36
95.88;578.02
1084.47;336.49
168.49;777.24
995.57;1047.38
21.87;94.04
1089.91;142.64
742.83;419.13
79.45;362.2
601.22;1086.32
65.34;1095.77
47.56;796.09
820.92;532.33
999.03;605.45
1012.41;501.77
736.9;194.78
627;927.39
448.54;615.13
488.21;162.31
855.74;608.55
1014.8;141.12
918.63;95.49
276.05;351.19
59.51;909.59
1085.04;209.93
417.49;789.03
659.99;290.81
170.93;136.93
520.8;19.98
943.36;987.79
602.15;534.27
559.58;292.3
1083.21;307.12
799.4;604.43
1075.47;268.03
501.56;815.58
1056.24;400.93
44.56;536.99
1033.01;405.09
711.01;945.23
996.45;115.92
576.48;764.3
868.44;845.15
92.09;758.82
556.05;1079.5
964.75;524.47
528.35;978.24
38.56;1044.8
454.73;941.3
159.41;900.25
752.57;757.41
231.78;73.95
236.12;96.34
132.54;392.07
761.83;613.56
248.77;725.82
228.81;376.55
516.02;282.29
282.45;404.95
907.47;1049.68
231.71;1084.73
70.95;933.65
631.73;715.06
494.25;518.93
673.79;141.05
478.1;870.98
861.34;935.49
916.25;925.16
466.86;623.57
937.86;913.29
1001.79;325.79
243.12;266.15
304.76;945.52
934.75;862.75
229.46;674.62
451.04;601.27
721.62;225.83
522.53;442.29
623.41;149.28
308.8;829.33
921.93;858.13
1090.9;901.68
723.16;728.75
1008.79;513.29
352.37;226.88
766.83;851.45
644.17;394.03
948.53;105.19
549.18;217.78
358.52;818.41
711.46;507.02
980.51;194.46
950.34;1012.65
1008.84;747.74
673.07;854.75
823.09;473.35
271.85;428.63
1062.86;918.48
148.34;1013.76
948.23;1085.48
238.64;494.5
814.42;830.3
975.77;273.7
142.05;1033.74
755.43;571.01
210.44;441.51
181.67;430.57
1024.57;941.97
605.63;319.81
772.84;122.73
375.35;112.81
211.29;273.17
556.61;354.05
788.93;561.49
1069.75;89.79
770.15;845.95
966.08;908.43
685.82;639.36
80.83;61.54
573.19;538.28
603.91;369.13
167.4;660.76
152.8;337.18
984.92;1003.26
458.13;332.69
1074.14;564.13
538.65;987.56
442.76;657.65
701.39;486.01
195.59;912.05
47.49;942.84
76.87;824.87
177.66;232.91
799.68;284.49
671.43;145.78
561.72;291.84
191.98;458.3
501.47;496.41
776.6;765.49
364.04;964.31
79.12;916.64
177.77;136.36
768.17;999.07
979.64;425.91
998.76;1017.54
641.33;632.01
1057.62;426.43
100.48;179.75
366.24;1077.95
309.67;412.47
715.32;258.34
291.39;914.67
806.76;567.25
489.54;831.42
335.73;233.67
25.36;611.77
132.68;292.54
246.06;608.12
36.78;1030.94
18.84;67.64
865.45;91.44
993.43;184.49
21.52;654.88
210.33;614.69
108.87;372.26
851.71;800.03
211.32;1005.7
839.72;367.8
66.88;91.89
1001.44;482.51
188.97;978.58
393.6;1089.07
286.08;65.27
278.76;480.29
960.9;367.73
922.01;227.4
279.44;131.8
323.31;487.32
393.01;662.2
999.46;415.5
787.39;41.36
175.01;700.04
73.41;978.34
322;174.21
887;484.14
330.06;353.43
652.25;985.92
1044.21;626.71
62.94;584.68
1002.68;988.81
698.67;948.09
922.53;589.11
736.5;488.12
961;51.63
983.7;88.14
305.72;445.01
1085.09;1075.73
437.73;873.24
381.69;361.95
749.5;257.16
1002.23;623.44
790.99;199.15
493.34;28.56
460.14;149.86
154.52;971.16
911.65;1065.58
345.55;1062.01
770.56;874.44
764.39;400.5
36.47;763.26
906.96;841.26
1009.19;346.8
777.07;198.65
712.25;39.68
878.62;272.75
753.67;1014.17
1050.4;95.47
666.87;634.14
585.9;397.14
503.87;1078.47
94.68;74.06
407.67;319.01
928.16;1076.92
67.45;138.2
915.83;105.49
320.7;951.56
434.85;1091.56
212.97;233.92
477.82;1051.81
535.32;100.91
250.06;971.96
373.62;325.02
171.44;624.16
331.55;206.66
1091.94;115.1
981.58;413.24
387.48;507.25
702.35;586.29
849.16;758.36
121.12;18.87
139.38;582.37
1093.45;950.39
389.22;704.08
31.09;328.21
109.97;89.99
394.03;973.47
144.71;766.54
629.6;361.93
838.72;375.98
881.1;169.88
588.18;722.04
992.2;729.62
956.22;196.86
341.69;878.07
202.69;579.69
857.74;463.72
600.24;592.5
699.43;529.08
809.19;920.83
95.92;306.22
977.3;929.93
788.64;502.89
34.66;922.47
84.56;18.43
462.86;846.04
255.45;91.59
357.58;825.41
691.99;600.81
708.48;778.5
1059.52;64.51
292.2;864.49
963.15;647.24
978.16;465.89
674.4;1066.3
797.56;684.6
296.53;541.8
340.68;802.1
624.51;436.45
488.96;50.4
250.59;407.55
959.47;535.57
1016.91;382.73
152.86;758.08
270.14;964.48
460.03;371.3
1087.6;396.56
394.57;595.58
511.01;927.27
132.44;672.37
336.85;1032.83
58.73;157.38
296.01;671.51
604.35;275.54
477.07;79.5
289.11;267.86
142.16;792.74
966.72;721.74
248.13;1001.79
470.74;1038.21
931.86;281.84
177.99;746.85
871.77;891.6
915.97;167.59
671.99;36.69
211.31;1025.45
395.98;235.8
1072.78;837.52
499.9;313.66
813.18;677.7
317.28;667.01
171.84;404.04
850.55;608.32
650.43;144.48
992.7;534.77
359.94;498.2
853.55;1093.13
749.17;450.83
824.29;610.8
18.06;819.31
606.46;1026.13
215.48;224.75
220.81;132.56
922.03;635.47
140.6;250.1
623.91;879.36
984.27;348.82
531.79;1065.42
928.81;878.04
32.77;1013.48
176.46;394.86
392.69;421.97
145.99;338.26
664.83;890.04
498.49;1016.35
789.25;714.37
19.8;1026.24
194.01;1009.55
29.05;854.73
469.59;547.8
901.38;1083.15
871.49;143.98
364.52;202.44
239.44;213.68
621.17;376.39
598.62;456.17
1030.54;932.56
926.21;103.37
554.56;517.16
46.34;883.12
159.43;372.63
934.9;868.82
1089.69;1044.13
907.61;285.19
583.95;305.4
605.8;285
316.08;1013.84
334.55;34.83
468.65;968.44
540.31;331.79
858.92;314.65
767.58;586.23
491.33;321.36
362.49;1003.59
648.3;896.79
528.98;220.24
537.11;1095.09
521;526.28
281.48;147.73
792.83;982.65
876.01;222.92
119.53;625.38
154.07;877.78
447.1;266.87
75.32;956.34
670.96;877.73
492.05;486.82
168.53;41.82
795.4;199.45
1000.16;383.51
251.6;275.63
504.82;564.19
669.36;632.13
533.89;33.05
948.85;844.64
473.12;98.8
735.71;153.91
1093.09;838.46
768.38;143.53
393.55;978.43
126.05;130.7
807.14;951.44
233.61;385.13
344.59;1073.9
628.9;692.33
831.32;647.05
453.18;121.59
67.72;36.65
48.74;85.9
770.76;686.51
185.65;357.02
879.77;468.92
441.52;746.46
565.62;201.76
130.62;422.69
927.56;804.13
1087.15;147.27
331.67;984.67
723.35;82.63
285.91;662.4
174.64;82.01
182.11;145.33
1001.29;860.36
231.19;655.94
573.26;575.85
955.53;810.25
610.83;574.22
486.76;929.57
791.92;228.17
421.66;819.04
768.86;732.29
636.1;658.31
786.87;651.9
1089.1;757.34
798.79;709.32
237.39;723.23
486.77;967.92
203.03;35.55
332.81;928.17
323.31;756.22
300.27;572.14
560.59;925.32
104.48;984.65
437.86;539.07
260.92;262.15
109.62;1075.35
893.42;72.42
450.13;778.16
371.83;597.3
428.62;913.7
429.94;294.71
391.1;533.59
678.65;50.31
769.02;964.84
691;1044.47
602.39;170.86
301.53;1027.16
1094.84;121.06
848.75;329.19
946.27;522.47
336.27;880.49
509.27;818.44
304.39;1080.91
269.58;465.2
858.78;176.84
139.13;351.41
223.59;480.81
195.43;706.68
809.89;95.66
774.57;693.59
482.05;319.42
198.77;833.68
1002.1;294.6
823.94;323.33
561.81;666.47
636.07;642.07
825.42;85.83
952.51;699.59
233.85;785.06
614.83;585.43
174.82;376.52
1073.81;364.01
236.47;1061.62
202.8;721.62
800.57;298.93
74.16;959.16
975.13;243.98
313.47;281.1
76.27;502.86
460.31;159.72
345.81;443.62
698.7;551.41
858.36;60
357.19;115.36
344.91;717.72
42.13;481.34
751.39;852.42
52.28;731.41
665.13;216.41
718.55;350.66
867.08;207.39
604.52;642.27
374.5;988.14
726.11;802.47
266.86;665.13
19.37;496.55
890.11;893.04
671.2;337.61
754.85;630.62
1015.87;61.99
749.33;983.96
70.91;663.4
611.94;1008.77
893.8;470.33
171.1;107.19
890.3;898.19
184.54;318.73
405.07;654.05
831.6;1025.27
163.47;764.92
758.9;308.54
360.73;519.18
401.84;71.12
411.57;155.93
96.1;258.22
995.19;462.77
983.52;180.32
347.35;798.88
58.62;333.66
271.1;95.74
598.61;626.2
1033.95;837.88
313.04;829.19
824.06;858.88
529.86;712.89
808.37;1069.31
1055.2;514.77
586.88;328.17
878.19;635.23
64.53;995.9
165.39;646.27
477.95;605.44
266.75;536.65
312.16;338.77
501.11;422.37
264.27;1048.34
1081.19;462.47
286.87;820.72
153.45;137.24
793.73;124.7
403.76;390.91
495.11;87.26
1040.31;147.26
269.4;700.89
151.25;970.73
746.63;401.61
650.15;610.51
375.27;398.58
863.11;786.79
275.5;754.8
1005.1;691.93
745.05;232.87
294.11;431.77
916.66;298.6
627.13;193.37
896.55;247.1
640.27;533.02
828.26;321.88
283.28;718.4
934.46;921.89
679.97;703.29
979.57;432.65
977.66;880.63
439.23;965.46
983.23;898.49
778.56;459.22
74.99;617.63
686.01;286.52
778.89;1048.1
621.01;267.45
457.69;76.06
936.46;677.04
317.54;921.7
261.66;490.05
189.62;1091.64
891.26;769.81
209.72;627.56
652.38;291.02
425.13;262.46
688.47;58.81
21.11;893.93
671.04;462.04
918.2;265.79
400.19;1060.25
1057.54;515.69
399.98;356.48
450.01;391.78
1085.69;706.13
671.82;184.86
34.11;1030.89
586.94;852.33
606.44;66.17
509.85;875.14
351.05;819.04
812.79;920.58
804.02;424.93
1019.4;948.84
119.41;255.49
26.68;476.16
152.31;272.54
816.85;1057.36
227.74;283.84
595.2;776.78
884.48;875.55
706.06;173.47
622.17;681.76
984.75;349.68
690.64;855.85
102.04;384.67
299.36;671.52
535.93;109.12
875.26;349.36
771.13;983.33
878.3;641.57
324.32;959.55
453.49;304.59
253.07;897.8
779.89;1093.45
713.82;884.26
738.02;288.44
241.47;58.49
968.64;596.03
981.85;1015.13
307.78;334.46
30.22;952.06
530.01;178.76
532.22;970.91
1045.3;1071.85
77.67;1077.46
1014.68;346.76
1060.83;466.76
174.2;959.37
725.95;18.56
392.82;647.79
746.76;654.45
856.33;829.67
977.96;159.36
185.6;723.85
514.33;631.8
1042.26;1084.78
169.99;313.4
719.58;135.1
961.42;694.81
535.97;340.96
260.05;279.32
605.76;285.06
713.38;377.06
505.26;779.35
930.3;604.66
822.15;1091.27
804.17;597.84
209.07;624.44
39.77;980.47
121.13;595.53
42.43;1036.88
1043.27;230.43
170.69;264.6
1037.73;125.57
43.78;1079.95
661.61;141.41
923.16;914.74
111.44;171.76
534.87;835.51
382.42;859.97
1060.11;259.07
962.03;265.55
156.86;456.91
978.74;487.87
648.11;965.11
1043.79;277.74
1043.97;652.54
414.91;111.01
1028.59;920.32
166.79;168.49
727.53;176.65
213.32;67.52
903.55;429.25
90.21;920.52
178.5;158.64
565.76;737.95
829.38;842.35
509.82;442.09
365.22;417.66
87.32;790.61
880.17;846.15
1064.37;295.33
602.25;899.66
997.89;690.1
172.22;825.9
223.96;939.15
827.16;570.26
855.19;466.58
677.79;956.69
1011.91;704.88
308.66;139.52
335.99;753.54
295.16;206.73
72.63;740.32
664.85;212
441.79;284.09
68.2;902.08
461.69;222.15
509.35;418.95
472.6;534.51
463.77;851.5
657;853.61
593.62;311.43
612.59;526.82
56.51;120.18
550.86;900.59
1050.55;950.37
549.21;128.88
230.96;287.98
656.64;308.16
907.36;350.74
33.57;49.66
756.59;796.34
297.57;624.37
901.02;631.3
273.7;59.37
472.89;318.49
1088.71;795.17
523.96;580.72
683.34;585.28
271.47;833.71
38.67;634.14
488.1;262.32
714.92;369.99
1028.55;910.82
298.39;653.53
865.63;1077.79
512.67;537.03
943.83;923.89
932.11;208.3
329.35;912.15
576.61;493.23
115.2;401.04
444.29;457.66
767.37;665.24
847.05;581.24
798.28;162.65
54.27;515.51
875.46;199.61
66.18;613.58
1007.69;107.32
69.34;558.92
589.01;64.93
311.81;68.81
40.87;906.88
698.81;1015.62
719.85;309.89
214.7;197.45
207.1;420.48
273.26;202.12
101.86;844.13
50.04;643.74
405.01;600.83
500.17;898.72
88.56;1094.79
576.49;509.33
529.4;378.69
197.07;705.68
205.58;324.37
1055.71;575.65
609.4;319.8
1073.29;946.89
680.6;856.94
326.94;745.87
400.49;167
235.86;153.11
1034.38;393.92
678.95;169.03
42.79;95.55
793.72;968.48
265.07;909.87
313.14;1019.24
210.42;563.73
546;566.53
185.51;343.58
299.33;673.96
179.41;599.85
952.57;502.04
742.89;120.71
628.91;834.57
294.52;462.42
193.61;752.96
842.45;967.52
736.1;761.65
893.13;572.63
847.96;176.07
402.19;712.44
798.45;105
776.59;1064.43
684.19;842.67
1067.11;818.3
549.63;17.89
506.82;220.7
898.98;705.14
309.99;782.91
89.34;475.16
256.28;863.94
1094.75;985.42
512.08;153.79
189.57;687.62
555.16;1049.43
404.73;916.45
446.57;812.04
332.67;112.59
654.86;1069.04
192.85;42.98
329.5;215.5
888.61;946.08
936.36;1091.56
590.36;255.78
583.27;350.16
771.35;462.91
387;799.18
295.51;841.61
783.18;117.3
1022.48;795.97
79.19;769.25
426.02;227.14
1093.65;390.17
772.82;408.19
570.75;746.6
465.02;547.7
965.09;741.66
972.99;657.97
485.7;271.39
270;132.94
905.2;68.63
492.62;1017.74
602.25;707.24
716.95;699.53
304.8;702.92
69.15;609.99
537.3;605.11
968.25;994.63
729.1;289.15
271.95;87.55
157.31;61.35
650.86;1073.72
361.16;139.25
442.21;655.4
274.61;1084.1
233.96;881.66
945.63;807.51
150.51;1089.17
490.93;320.05
19.29;109.02
202.13;1088.99
68.21;653.9
33.58;961.9
139.65;439.15
17.32;80.28
79.1;235.88
653.33;272.56
485.81;289.27
542.42;781.81
282.26;663.58
481.72;461.94
634.33;935.28
224.31;237.94
969.74;1013.6
638.72;97.2
1027.27;852.88
812.22;446.12
201.52;578.04
142.83;983.69
358.85;448.46
685.76;930.34
694.82;526.84
1052.5;319.2
549.15;257.47
386.39;538.19
426.36;749.13
87.28;293.31
276.63;889.74
59.08;80.62
480.95;901.84
56.25;191.11
848.15;1015.68
954.02;427.22
368.35;800.4
1067.67;121.77
656.34;1041.52
88.09;1047.1
1095.85;189.97
904.65;421.82
480.32;224.8
325.48;398.26
886.73;961.43
562.72;152.68
372.45;152.14
304.75;532.43
81.02;369.96
1062.64;72.87
897.71;1046.45
1080.74;131.55
450.37;322.02
270.93;749.98
972.05;217.13
118.47;496.87
962.26;952.7
1070.03;1036.19
742.44;69.43
606.8;674.4
212.59;591.44
330.52;407.51
1015.65;119.06
620.59;377.79
307.63;817.08
285.82;21.95
1000.65;971.51
295.16;329.76
442.88;316.42
399.38;798.63
47.16;270.74
300.83;600.7
1096.05;964.23
692.39;531.03
325.35;371.26
638.44;561.9
784.16;474.74
755.89;413.69
724.7;1034.41
253.41;117.87
574.93;221.52
927.14;674.89
1066.5;1017.18
662.99;435.69
384.98;433.6
593.92;375.34
1071.84;509.62
506.61;608.59
695.05;947.52
105.25;1091.38
437.44;967.51
961.27;342.43
480.9;237.02
610.74;747.01
684;183.08
596.24;58.38
929.1;311.36
704.77;831.14
799.02;474.74
333.73;246.21
647.32;1081.65
363.11;999.85
825.05;618.01
573.96;300.14
1022.72;842.81
966.94;863.23
1063.13;475.85
278.41;407.76
182.55;475.17
53.56;332.33
827.06;201.61
327.89;604.19
226.53;500.44
543.58;164.06
948.7;340.76
116.1;148.93
421.67;75.04
895.5;407.28
1082.23;546.39
364.08;203.1
521.69;251.79
1055.14;662.35
256.25;924.2
307.71;964.37
684.08;906.38
549.06;1048.14
481.98;753.46
187.95;1076.97
769.37;848.37
407.5;900.28
393.04;281.55
673.87;716.41
226.17;529.05
1081.73;263.96
26.82;856.76
353.86;431.8
810.91;290.69
25.91;100.02
1033.19;418.24
360.29;319.22
76.46;732.97
536.69;927.16
525.3;565.42
715.38;477.12
126.03;475.22
349.4;532.69
435.81;483.43
361.99;186.8
540.91;770.48
817.57;728.69
712.02;221.85
856.01;28.23
955.43;830.94
479.04;326.71
1022.85;1051.18
75.26;1036.54
118.15;797.9
715.4;484.02
107.84;183.17
363.07;966.34
994.2;845.07
166.16;994.17
227.48;271.92
214.46;602.44
645.97;391.09
1020.86;583.31
925.75;334.2
501.66;511.21
577.1;660.81
330.74;462.19
330.57;178.93
432.22;1002.82
172.12;258.06
974.87;991.45
557.66;281.03
213.02;758.77
806.26;722.8
204.43;543.35
767.83;249.34
461.77;642.42
174.71;100.41
944.46;62.13
293.69;1093.75
693.76;877.28
881.1;1091.71
218.55;409.26
1001.24;766.69
684.06;206.3
724.85;595.11
229.11;1087.93
426.85;293.65
51.54;728.1
940.86;745.94
596.12;22.88
452.13;735.78
784.64;646.37
816.49;767.94
877.44;512.76
1086.32;882.01
43.27;961.72
1032;166.61
797.27;53.11
209.99;266.38
548.61;767.69
59.3;990.91
548.28;33.37
100.46;393.89
341.43;680.48
599.69;85.11
156.36;617.16
71.82;598.5
80.1;900.11
23.87;1014.26
903.37;587.44
530.28;592.5
601.8;607.83
993.4;535.52
1076.89;1036.07
245.2;1024.64
728.99;702.44
613.95;544.41
846.37;659.22
321.27;97.37
387.73;126.08
807.13;164.41
979.3;409.78
192.42;700.32
736.07;850.77
347.97;243.6
125.07;670.56
835.56;285.47
919.83;801.91
538.5;434.35
865.17;444.62
852.24;387.47
450.57;498.31
103.75;166.73
1023.3;496.44
236.89;448.96
359.5;1010.58
931.59;356.39
789.83;322.44
1048.24;649.31
843.84;272.18
98.63;747.25
167.9;251.17
537.3;854.1
406.71;469.48
471.86;413.58
115.16;803
19.99;437.52
330.71;341.29
328.48;594.28
1012.28;875.98
67.88;1091.3
473.75;800.62
486.75;564.17
936.82;821.43
384.98;892.27
1006.36;269.72
665.69;920.47
596.41;772.87
724.2;923.45
544.44;931.6
648.28;428.17
39.09;328.24
627.57;137.74
989;202.35
640.53;430.96
971.78;388.01
605.04;234.72
38.1;361.87
1067.25;586.56
874.43;972.46
282.38;839.53
39.39;444.72
440.26;854.56
915.96;142.93
277;672.47
609.91;419.05
929.28;643.33
1030.97;916.11
643.38;450.77
756.08;991.97
760.94;550.15
312.76;627.49
415.17;335.6
476.31;157.78
599.24;863.94
75.07;567.91
991.74;232.59
757.42;416.81
477.16;54.55
239.6;580.97
167.6;632.44
711.03;1028.87
510.14;309.04
642.87;930.84
786.54;735.09
925.8;617.1
483.38;413.04
735.15;118.65
193.39;1009.08
867.17;993.22
155.14;799.61
447.62;321.15
693.28;1093.31
246.93;111.81
176.77;26.44
740.2;65.28
1020.42;566.33
794.77;124.36
794.14;148.28
1073.28;934.44
870.89;97.35
939.51;795.27
745.87;664.51
443.19;1024.15
245.7;944.51
713.48;709.89
262.38;818.92
530.71;582.02
591.25;80.96
221.91;102.61
812.15;351.75
323.77;596.93
881.92;1005.4
151.76;786.54
292.08;207.2
219.23;1035.47
652.35;958.73
1061.62;376.16
774.07;567.68
604.31;600.68
283.21;933.01
153.57;457.93
376.08;735.71
534.98;1044.99
387.17;591.15
1049.8;137.77
439.68;533.28
940.46;164.78
47.55;734.39
93.44;1017.74
817.47;955.33
395.68;482.65
583.79;894.69
525.16;311.53
521.99;869.52
269.47;955.23
505.7;313.23
211.19;532.78
815.67;209.58
1042.59;696.39
981.29;236.1
1047.17;338.96
575.94;989.04
151.31;977.88
446.99;821.53
401.98;313.71
191.85;60.57
326.24;139.73
628.83;911.38
401.57;774.57
118.36;959.85
302.12;155.7
826.52;98.99
604.18;259.34
1015.81;1047.34
418.44;406.37
543.59;1006.94
591.69;423.71
798.27;289.34
986.17;912.78
99.2;188.82
1065.29;1017.27
949.04;593.41
1008.11;42
926.09;744.24
521.66;658.81
992.36;347.89
142.97;821.06
731.18;927.19
165.6;805.03
540.4;738.33
902.9;880.31
740.08;653.2
392.89;346.66
42.76;814.42
808.64;1013.1
974.82;92.02
106.82;580.95
134.26;648.34
1077.83;287.46
906.71;654.48
572.55;223.2
463.76;406.51
717.23;482.27
959.3;759.18
281.42;80.02
573.86;186.65
388.87;72.83
1008.28;714.47
397.72;682.92
350.77;241.8
833.51;129.14
874.57;416.34
1048.24;916.54
220.85;80.79
138.39;358.1
257.79;398
258.62;206.72
864.48;320.12
375.37;682.76
337.18;789.6
788.54;580.7
776.09;887.41
1010.51;966.09
342.19;669.23
1092.67;1021.07
69.9;1068.52
888.38;586.42
856.13;80.57
371.24;870.82
905.55;843.48
193.36;443.45
453.99;1076.98
579.98;321.1
122.28;685.58
944.03;565.98
1049.88;80.29
527.67;374.04
140.46;210.93
356.68;769.47
35.01;140.61
771.25;1003.72
131.75;206.35
225.82;247.12
576.22;125.42
548.21;940.84
174.66;302.9
1053.72;685.03
260.17;54.37
703.72;250.29
600.12;160.59
972.74;174.88
721.46;109.42
132.18;795.16
117.94;828.02
480.29;513.11
338.33;630.11
402.18;858.5
708.88;46.07
731.66;934.98
1006.76;985.87
859.56;632.92
701.23;340.71
458.75;993.31
689.22;927.37
539.71;132.59
98.72;853.06
87.18;908.92
654.73;314.81
769.82;499.49
436.91;631.54
521.24;72.62
826.33;437.35
413.71;100.99
425.69;435.46
482.46;50.08
33.91;1010.48
122;874.81
263.26;883.41
617.48;931.59
926.51;663.1
558.08;1035.93
113.52;563.07
380.53;524
548.01;1063.6
786.92;335.45
1092.02;153.11
956.41;67.91
356.04;247.84
384.79;723.28
565.46;159.55
827.11;182.28
947.66;634.19
181.69;417.32
191.07;141.95
810.63;481.36
590.66;886.29
455.89;1044.55
413.56;861.58
323.3;1008.37
709.87;368.66
504.51;144.69
666.71;748
372.44;542.59
231.21;186.14
1068.47;720
822.35;734.59
916.41;242.36
229.39;365.26
190.08;629.49
244.42;978.81
575.25;676.65
38.56;272.84
566.34;1049.4
85;943.23
167.38;1091.7
407.89;463.35
145.4;1019.16
1011.62;534.37
305.74;92.58
576.1;66.09
405.94;947.25
958.68;271.36
912.67;751.68
570.36;314.16
152.04;692.83
140.83;732.95
459.89;291.92
977.81;143.49
946.46;726.74
311.59;628.91
969.52;99.2
1071.6;754.8
750.62;397
795.63;877.75
494.95;815.24
118.45;265.69
32.17;556.12
480.76;392.68
813.73;550.02
663.47;441.93
304.78;536.71
422.14;872.3
893.76;675.74
296.81;1019.59
753.13;840.78
535.03;330.52
370.41;482.79
629.08;895.87
702.01;576.86
327.94;799
254.7;910.96
438.52;314.31
236.19;706.72
73.49;1065.02
47.2;21.76
263.66;513.77
131.25;990.33
683.31;332.6
1091.65;906.58
768.44;647.14
525;555.79
179.07;1050.72
531.75;498.22
530.64;399.94
934.06;87.46
488.95;887.98
717.87;408.63
304.05;935.22
188.96;833.67
491.17;407.18
450.59;942.67
446.87;764.96
592.82;507.53
512.9;359.07
392.85;416.22
989.57;186.55
762.62;311.19
1043.14;67.66
945.78;81.9
524.86;618.12
604.61;1079.91
938.25;352.76
160.39;981.6
762.81;65.46
934.73;951.78
876.94;728.68
894.07;436.34
968.04;184.71
320.92;825.34
246.98;652.9
121.59;996.4
979.82;623.48
42.4;1000.51
213.74;335.99
1040.4;319.03
231.01;759.77
521.72;1033.66
553.38;224.14
901.37;823.56
405.29;588.63
1015.98;581.45
108.62;208.8
76.91;172.62
844.86;590.04
824.75;955.05
198.29;238.81
894.91;96.16
613.82;989.39
51.45;441.42
884.85;725.85
642.6;172.57
67.73;269.77
283.89;279.35
764.17;405.24
648.74;842.11
674.75;1060.01
574.21;954.75
768.07;807.31
468.96;327.27
724.77;37.69
304.72;610.97
1083.38;911.77
974.34;505.99
1051.97;530.43
152.09;881.69
132.4;658.14
478.84;276.19
272.53;355.25
384.96;1022.17
