793.278	394.859	CLUSTER_55
437.344	759.473	CLUSTER_88
669.307	835.152	CLUSTER_6
596.445	541.216	CLUSTER_58
478.454	884.58	CLUSTER_12
903.446	262.172	CLUSTER_17
305.989	499.989	CLUSTER_67
122.85	88.4717	CLUSTER_38
868.925	711.554	CLUSTER_90
398.177	755.95	CLUSTER_1
169.714	701.828	CLUSTER_41
676.16	870.41	CLUSTER_106
783.579	993.826	CLUSTER_21
470.099	768.452	CLUSTER_96
567.754	699.212	CLUSTER_84
585.046	945.151	CLUSTER_107
303.228	191.429	CLUSTER_91
494.308	943.266	CLUSTER_65
419.942	774.797	CLUSTER_1
859.344	547.086	CLUSTER_33
643.35	804.899	CLUSTER_7
857.766	658.166	CLUSTER_66
372.642	913.708	CLUSTER_100
912.848	751.458	CLUSTER_62
591.587	886.54	CLUSTER_51
57.9088	994.814	CLUSTER_105
462.672	509.985	CLUSTER_83
666.649	828.375	CLUSTER_6
142.685	632.656	CLUSTER_5
1013.29	746.879	CLUSTER_80
291.464	194.004	CLUSTER_91
647.812	803.498	CLUSTER_3
14.245	586.64	CLUSTER_79
784.368	384.162	CLUSTER_55
712.36	276.953	CLUSTER_47
293.181	998.878	CLUSTER_57
875.385	735.51	CLUSTER_90
753.038	678.605	CLUSTER_37
784.235	994.659	CLUSTER_21
885.953	938.27	CLUSTER_50
291.641	197.398	CLUSTER_91
771.841	547.899	CLUSTER_75
313.662	501.033	CLUSTER_67
200.732	748.834	CLUSTER_31
415.817	44.5421	CLUSTER_8
149.031	115.536	CLUSTER_95
770.091	480.791	CLUSTER_61
793.534	381.933	CLUSTER_55
385.409	176.333	CLUSTER_29
188.312	706.035	CLUSTER_71
483.856	759.391	CLUSTER_16
363.239	708.501	CLUSTER_32
53.8255	591.719	CLUSTER_70
424.298	861.609	CLUSTER_101
798.638	288.447	CLUSTER_43
487.389	559.479	CLUSTER_15
377.592	899.785	CLUSTER_100
471.672	267.949	CLUSTER_19
430.223	378.294	CLUSTER_102
552.704	786.199	CLUSTER_28
437.112	362.379	CLUSTER_63
414.77	59.8066	CLUSTER_8
461.699	258.521	CLUSTER_19
472.71	758.151	CLUSTER_16
215.471	63.0009	CLUSTER_26
69.246	999.63	CLUSTER_105
249.062	226.492	CLUSTER_35
637.511	819.73	CLUSTER_7
788.104	475.001	CLUSTER_61
385.978	681.704	CLUSTER_85
28.938	567.119	CLUSTER_79
633.107	142.399	CLUSTER_53
904.068	928.18	CLUSTER_50
635.153	870.185	CLUSTER_51
830.179	386.074	CLUSTER_44
787.261	490.533	CLUSTER_61
877.114	723.971	CLUSTER_90
968.692	257.966	CLUSTER_97
229.293	982.931	CLUSTER_45
267.355	604.269	CLUSTER_68
142.303	321.985	CLUSTER_54
683.096	636.054	CLUSTER_104
242.768	220.695	CLUSTER_35
1003.35	30.8091	CLUSTER_82
715.711	707.162	CLUSTER_74
767.544	684.822	CLUSTER_37
980.437	28.7382	CLUSTER_82
175.463	683.18	CLUSTER_71
30.627	146.615	CLUSTER_98
671.558	794.184	CLUSTER_3
852.237	638.508	CLUSTER_66
991.539	52.4977	CLUSTER_82
462.294	274.081	CLUSTER_19
913.486	51.4669	CLUSTER_94
777.703	483.745	CLUSTER_61
176.826	137.181	CLUSTER_27
174.885	700.996	CLUSTER_71
432.618	766.101	CLUSTER_88
145.282	109.447	CLUSTER_38
710.498	256.425	CLUSTER_47
36.3796	583.317	CLUSTER_79
584.113	949.037	CLUSTER_107
529.004	657.885	CLUSTER_10
448.675	479.149	CLUSTER_72
236.245	237.57	CLUSTER_22
127.709	912.075	CLUSTER_92
773.558	1021.98	CLUSTER_21
155.429	116.049	CLUSTER_38
873.387	634.617	CLUSTER_66
126.76	613.083	CLUSTER_5
120.146	591.318	CLUSTER_99
638.102	847.875	CLUSTER_87
879.917	622.561	CLUSTER_66
393.571	686.335	CLUSTER_85
709.714	732.823	CLUSTER_74
156.893	92.1333	CLUSTER_38
154.248	699.708	CLUSTER_41
429.166	115.09	CLUSTER_46
223.619	266.665	CLUSTER_22
42.7728	583.629	CLUSTER_70
933.472	836.545	CLUSTER_77
560.426	383.562	CLUSTER_56
695.123	284.211	CLUSTER_47
133.128	794.38	CLUSTER_69
250.3	832.932	CLUSTER_76
42.8826	581.701	CLUSTER_79
148.74	630.803	CLUSTER_5
150.287	909.912	CLUSTER_92
902.574	511.491	CLUSTER_20
893.269	275.618	CLUSTER_17
657.16	138.834	CLUSTER_53
473.529	739.171	CLUSTER_16
763.011	695.574	CLUSTER_37
462.184	767.171	CLUSTER_16
154.297	631.71	CLUSTER_5
42.0023	596.077	CLUSTER_70
135.239	85.0448	CLUSTER_38
120.881	101.013	CLUSTER_95
245.361	321.171	CLUSTER_4
197.801	375.753	CLUSTER_108
504.484	773.071	CLUSTER_39
493.475	933.567	CLUSTER_65
882.987	535.308	CLUSTER_20
285.795	188.576	CLUSTER_91
152.823	715.203	CLUSTER_41
428.107	98.0706	CLUSTER_46
707.998	279.699	CLUSTER_47
245.863	856.978	CLUSTER_76
758.899	809.789	CLUSTER_40
177.572	702.244	CLUSTER_71
310.61	502.86	CLUSTER_67
204.811	376.626	CLUSTER_108
953.662	245.627	CLUSTER_97
652.325	810.967	CLUSTER_3
149.027	329.772	CLUSTER_54
368.464	906.63	CLUSTER_100
484.358	756.804	CLUSTER_39
459.004	357.326	CLUSTER_63
896.607	517.232	CLUSTER_20
136.314	627.838	CLUSTER_5
587.071	943.016	CLUSTER_107
1004.57	182.459	CLUSTER_59
579.427	562.45	CLUSTER_64
749.002	799.142	CLUSTER_40
624.086	820.951	CLUSTER_7
800.421	380.234	CLUSTER_55
774.787	1004	CLUSTER_21
799.046	300.739	CLUSTER_43
474.3	754.904	CLUSTER_16
1027.11	409.664	CLUSTER_48
170.272	346.237	CLUSTER_25
502.738	281.408	CLUSTER_78
872.056	728.775	CLUSTER_90
474.134	276.852	CLUSTER_19
640.312	855.681	CLUSTER_87
460.545	368.912	CLUSTER_63
392.306	617.46	CLUSTER_23
233.679	243.651	CLUSTER_22
305.089	733.087	CLUSTER_52
969.121	228.593	CLUSTER_24
466.833	505.917	CLUSTER_83
218.676	966.757	CLUSTER_9
240.217	344.239	CLUSTER_4
426.762	373.95	CLUSTER_102
851.775	634.046	CLUSTER_66
132.984	93.5416	CLUSTER_95
885.782	938.61	CLUSTER_50
177.916	703.103	CLUSTER_71
669.157	360.401	CLUSTER_73
126.651	616.234	CLUSTER_5
892.59	270.475	CLUSTER_17
451.592	357.422	CLUSTER_63
31.4172	152.9	CLUSTER_98
697.379	636.318	CLUSTER_104
47.3426	144.481	CLUSTER_98
628.04	871.727	CLUSTER_51
872.996	558.976	CLUSTER_33
903.148	731.474	CLUSTER_62
519.044	941.666	CLUSTER_65
634.278	813.139	CLUSTER_7
686.864	826.419	CLUSTER_6
835.145	635.566	CLUSTER_66
283.607	193.494	CLUSTER_91
264.944	346.888	CLUSTER_4
992.354	758.051	CLUSTER_80
493.172	752.759	CLUSTER_39
584.286	692.932	CLUSTER_84
514.603	655.855	CLUSTER_10
567.411	363.07	CLUSTER_56
593.949	535.597	CLUSTER_58
146.015	623.62	CLUSTER_5
576.081	610.958	CLUSTER_2
803.96	381.684	CLUSTER_55
593.461	681.587	CLUSTER_84
38.7828	1004.63	CLUSTER_105
977.583	31.9145	CLUSTER_82
892.075	534.522	CLUSTER_20
139.268	342.313	CLUSTER_54
750.269	824.387	CLUSTER_40
235.901	248.983	CLUSTER_22
1002.39	415.455	CLUSTER_48
894.573	935.993	CLUSTER_50
381.205	788.335	CLUSTER_1
296.907	496.633	CLUSTER_67
628.361	860.264	CLUSTER_87
142.85	241.47	CLUSTER_49
178.55	690.781	CLUSTER_71
449.478	261.041	CLUSTER_19
306.113	735.717	CLUSTER_52
866.351	727.918	CLUSTER_90
485.261	917.781	CLUSTER_65
830.908	197.877	CLUSTER_34
322.797	950.017	CLUSTER_18
521.177	288.198	CLUSTER_78
43.8957	152.1	CLUSTER_98
157.823	315.136	CLUSTER_14
170.012	151.657	CLUSTER_27
810.014	293.728	CLUSTER_43
564.336	794.093	CLUSTER_28
939.515	861.457	CLUSTER_77
326.776	741.561	CLUSTER_52
144.521	86.684	CLUSTER_38
344.584	552.159	CLUSTER_81
716.433	299.521	CLUSTER_47
28.7797	585.399	CLUSTER_70
782.416	524.711	CLUSTER_75
486.399	551.486	CLUSTER_15
319.576	947.515	CLUSTER_18
110.218	109.412	CLUSTER_95
397.714	690.542	CLUSTER_85
380.803	620.446	CLUSTER_23
390.02	860.169	CLUSTER_13
348.115	548.246	CLUSTER_81
39.4935	325.551	CLUSTER_86
640.12	799.4	CLUSTER_7
702.176	652.803	CLUSTER_104
303.26	524.515	CLUSTER_67
504.771	623.935	CLUSTER_10
1018.08	422.765	CLUSTER_48
38.7436	137.872	CLUSTER_98
993.898	47.3945	CLUSTER_82
189.581	695.735	CLUSTER_71
827.738	204.874	CLUSTER_34
460.714	874.938	CLUSTER_12
922.611	54.5053	CLUSTER_94
310.817	733.982	CLUSTER_52
490.159	552.101	CLUSTER_15
818.684	379.524	CLUSTER_44
1010.16	415.391	CLUSTER_48
110.452	827.705	CLUSTER_69
811.384	217.633	CLUSTER_34
210.65	968.68	CLUSTER_9
461.91	355.922	CLUSTER_63
200.231	64.5727	CLUSTER_26
548.038	814.339	CLUSTER_28
502.147	926.498	CLUSTER_65
292.601	996.581	CLUSTER_57
578.718	929.235	CLUSTER_107
386.514	780.748	CLUSTER_1
957.359	271.812	CLUSTER_97
286.367	199.122	CLUSTER_91
297.421	517.501	CLUSTER_67
196.543	689.155	CLUSTER_71
479.177	919.919	CLUSTER_65
884.261	251.125	CLUSTER_17
748.464	807.951	CLUSTER_40
700.715	285.374	CLUSTER_47
527.208	654.586	CLUSTER_10
487.64	760.074	CLUSTER_39
142.023	99.3429	CLUSTER_38
360.797	907.74	CLUSTER_100
456.217	361.692	CLUSTER_63
479.784	559.078	CLUSTER_15
1000.07	424.103	CLUSTER_48
829.098	391.427	CLUSTER_44
668.845	867.913	CLUSTER_106
467.307	357.837	CLUSTER_63
445.681	471.509	CLUSTER_72
766.917	679.395	CLUSTER_37
282.345	204.767	CLUSTER_91
966.407	196.258	CLUSTER_24
521.345	285.341	CLUSTER_78
437.619	716.968	CLUSTER_103
205.343	742.666	CLUSTER_31
279.745	744.273	CLUSTER_52
265.501	43.9501	CLUSTER_89
301.112	186.497	CLUSTER_91
421.467	381.278	CLUSTER_102
108.23	120.907	CLUSTER_95
158.146	194.725	CLUSTER_60
233.817	209.884	CLUSTER_35
464.762	772.889	CLUSTER_88
568.02	570.583	CLUSTER_64
15.4817	325.108	CLUSTER_86
511.045	933.956	CLUSTER_65
357.21	716.266	CLUSTER_32
671.504	873.124	CLUSTER_106
204.114	703.684	CLUSTER_42
582.005	607.782	CLUSTER_2
39.6332	1013.51	CLUSTER_105
289.11	982.44	CLUSTER_57
149.62	340.695	CLUSTER_54
579.465	926.003	CLUSTER_107
515.87	634.706	CLUSTER_10
477.905	938.183	CLUSTER_65
428.724	110.239	CLUSTER_46
222.145	976.515	CLUSTER_9
183.094	129.008	CLUSTER_27
651.032	144.948	CLUSTER_53
131.839	811.201	CLUSTER_69
638.68	149.989	CLUSTER_53
980.251	50.2615	CLUSTER_82
916.388	844.764	CLUSTER_77
145.716	371.388	CLUSTER_25
247.234	246.786	CLUSTER_22
142.482	349.505	CLUSTER_54
894.366	250.694	CLUSTER_17
556.739	799.466	CLUSTER_28
207.639	84.8773	CLUSTER_26
439.186	846.743	CLUSTER_101
243.069	255.535	CLUSTER_22
500.839	943.686	CLUSTER_65
660.904	847.089	CLUSTER_6
778.037	476.309	CLUSTER_61
745.417	687.641	CLUSTER_37
492.202	750.892	CLUSTER_39
182.113	347.737	CLUSTER_25
260.359	596.473	CLUSTER_68
350.04	537.137	CLUSTER_81
763.284	683.941	CLUSTER_37
361.448	716.335	CLUSTER_32
468.487	194.092	CLUSTER_30
871	723.393	CLUSTER_90
438.653	379.22	CLUSTER_102
140.507	317.188	CLUSTER_14
775.641	536.601	CLUSTER_75
432.732	365.61	CLUSTER_63
189.199	686.427	CLUSTER_41
470.553	879.61	CLUSTER_12
508.584	741.868	CLUSTER_39
393.507	49.8809	CLUSTER_8
974.861	219.082	CLUSTER_24
602.054	594.485	CLUSTER_2
777.011	679.625	CLUSTER_37
259.72	847.922	CLUSTER_76
102.083	95.1275	CLUSTER_95
377.809	46.5928	CLUSTER_8
407.307	365.855	CLUSTER_102
267.316	68.4485	CLUSTER_89
138.544	332.644	CLUSTER_54
653.786	790.063	CLUSTER_3
440.773	720.518	CLUSTER_103
173.865	705.697	CLUSTER_41
465.189	352.654	CLUSTER_63
42.0367	178.583	CLUSTER_98
920.578	750.42	CLUSTER_62
413.553	42.914	CLUSTER_8
38.587	165.126	CLUSTER_98
435.524	114.667	CLUSTER_46
298.426	731.485	CLUSTER_52
680.877	842.584	CLUSTER_6
296.319	731.421	CLUSTER_52
1014.72	423.984	CLUSTER_48
562.031	556.064	CLUSTER_64
887.857	734.011	CLUSTER_90
146.302	650.986	CLUSTER_5
649.526	356.622	CLUSTER_73
234.876	258.295	CLUSTER_22
121.383	238.688	CLUSTER_49
378.9	52.8644	CLUSTER_8
998.404	62.428	CLUSTER_82
39.389	572.285	CLUSTER_70
822.794	648.989	CLUSTER_36
469.399	772.403	CLUSTER_16
410.195	801.846	CLUSTER_1
573.921	701.005	CLUSTER_84
654.965	129.974	CLUSTER_53
451.097	787.77	CLUSTER_96
130.931	912.667	CLUSTER_92
293.781	205.678	CLUSTER_91
640.494	804.164	CLUSTER_7
1001.17	763.496	CLUSTER_80
833.017	652.486	CLUSTER_36
986.44	58.8355	CLUSTER_82
256.87	600.781	CLUSTER_68
137.245	88.9984	CLUSTER_38
195.242	715.077	CLUSTER_42
383.852	164.713	CLUSTER_29
789.048	548.215	CLUSTER_75
674.589	458.698	CLUSTER_11
813.18	396.956	CLUSTER_44
261.869	69.2102	CLUSTER_89
960.144	386.136	CLUSTER_93
849.462	568.968	CLUSTER_33
234.784	248.05	CLUSTER_22
147.676	328.868	CLUSTER_14
213.432	976.61	CLUSTER_45
291.292	751.697	CLUSTER_52
766.348	375.584	CLUSTER_55
472.868	901.635	CLUSTER_12
649.252	858.011	CLUSTER_87
570.921	688.521	CLUSTER_84
214.413	715.398	CLUSTER_42
452.598	757.645	CLUSTER_88
779.972	1009.79	CLUSTER_21
419.795	376.834	CLUSTER_102
659.018	362.977	CLUSTER_73
623.275	805.584	CLUSTER_7
255.094	357.56	CLUSTER_4
822.849	383.336	CLUSTER_44
51.8371	608.484	CLUSTER_70
422.198	130.04	CLUSTER_46
961.497	261.123	CLUSTER_97
915.216	743.388	CLUSTER_62
974.253	263.134	CLUSTER_97
560.51	789.506	CLUSTER_28
463.69	207.615	CLUSTER_30
940.239	850.404	CLUSTER_77
830.561	216.146	CLUSTER_34
266.027	595.801	CLUSTER_68
796.948	370.992	CLUSTER_44
392.987	862.562	CLUSTER_13
882.608	521.655	CLUSTER_20
478.821	913.04	CLUSTER_65
875.32	720.068	CLUSTER_90
380.34	164.873	CLUSTER_29
197.178	137.059	CLUSTER_27
17.8899	159.225	CLUSTER_98
643.347	807.769	CLUSTER_7
113.641	592.029	CLUSTER_99
157.948	225.876	CLUSTER_60
794.078	292.306	CLUSTER_43
817.003	682.645	CLUSTER_36
387.38	152.029	CLUSTER_29
493.469	924.206	CLUSTER_65
433.218	117.924	CLUSTER_46
646.584	812.924	CLUSTER_7
920.449	743.209	CLUSTER_62
143.038	109.841	CLUSTER_38
493.107	550.902	CLUSTER_15
571.655	698.835	CLUSTER_84
431.423	104.886	CLUSTER_46
632.286	811.311	CLUSTER_7
916.114	852.95	CLUSTER_77
266.602	65.188	CLUSTER_89
974.484	222.802	CLUSTER_24
755.766	678.036	CLUSTER_37
466.196	760.799	CLUSTER_16
858.93	564.926	CLUSTER_33
792.319	1017.92	CLUSTER_21
432.751	702.979	CLUSTER_103
188.32	738.02	CLUSTER_31
946.326	372.174	CLUSTER_93
474.84	888.811	CLUSTER_12
665.585	369.491	CLUSTER_73
855.097	635.872	CLUSTER_66
483.669	933.666	CLUSTER_65
183.84	724.054	CLUSTER_31
416.472	97.2205	CLUSTER_46
957.922	222.992	CLUSTER_24
1020.49	427.705	CLUSTER_48
211.863	971.519	CLUSTER_45
980.699	264.808	CLUSTER_97
275.169	983.202	CLUSTER_57
299.171	941.959	CLUSTER_18
429.757	720.984	CLUSTER_103
360.44	548.565	CLUSTER_81
21.4139	563.954	CLUSTER_79
713.102	730.845	CLUSTER_74
565.175	354.276	CLUSTER_56
908.354	861.928	CLUSTER_77
166.413	679.884	CLUSTER_71
31.6328	577.62	CLUSTER_79
237.717	229.533	CLUSTER_35
646.493	866.375	CLUSTER_51
866.209	656.216	CLUSTER_66
899.524	266.074	CLUSTER_17
80.5401	998.623	CLUSTER_105
873.455	549.179	CLUSTER_33
145.937	345.816	CLUSTER_14
461.186	877.746	CLUSTER_12
313.241	950.85	CLUSTER_18
812.558	375.793	CLUSTER_44
446.917	758.801	CLUSTER_88
1008.74	756.143	CLUSTER_80
141.109	335.828	CLUSTER_54
443.591	345.295	CLUSTER_63
456.378	348.196	CLUSTER_63
847.724	574.181	CLUSTER_33
670.661	351.61	CLUSTER_73
420.125	715.142	CLUSTER_103
658.265	876.318	CLUSTER_106
463.366	779.555	CLUSTER_96
454.65	775.342	CLUSTER_16
270.323	59.1241	CLUSTER_89
158.556	321.864	CLUSTER_14
448.113	368.326	CLUSTER_63
213.805	956.109	CLUSTER_9
453.254	208.906	CLUSTER_30
636.454	848.05	CLUSTER_87
247.596	248.67	CLUSTER_22
331.037	512.167	CLUSTER_67
943.342	855.907	CLUSTER_77
187.179	754.63	CLUSTER_31
666.293	644.761	CLUSTER_104
135.509	329.415	CLUSTER_14
159.303	713.283	CLUSTER_41
370.773	708.234	CLUSTER_32
796.915	527.703	CLUSTER_75
206.16	48.4193	CLUSTER_26
578.668	695.454	CLUSTER_84
603.591	541.314	CLUSTER_58
11.4981	345.339	CLUSTER_86
538.724	803.216	CLUSTER_28
912.597	40.1206	CLUSTER_94
569.609	358.62	CLUSTER_56
256.032	197.584	CLUSTER_35
355.697	563.436	CLUSTER_81
635.277	870.689	CLUSTER_51
551.622	802.845	CLUSTER_28
560.999	572.836	CLUSTER_64
193.041	367.12	CLUSTER_108
712.75	302.667	CLUSTER_47
419.92	387.71	CLUSTER_102
800.597	284.502	CLUSTER_43
124.297	238.928	CLUSTER_49
384.447	175.18	CLUSTER_29
573.589	558.331	CLUSTER_64
343.468	555.314	CLUSTER_81
367.122	710.238	CLUSTER_32
416.17	386.195	CLUSTER_102
862.544	712.951	CLUSTER_90
456.704	262.974	CLUSTER_19
261.723	592.61	CLUSTER_68
657.109	464.971	CLUSTER_11
488.191	556.267	CLUSTER_15
803.461	541.404	CLUSTER_75
593.458	561.828	CLUSTER_64
679.595	352.8	CLUSTER_73
116.734	584.436	CLUSTER_99
875.71	517.154	CLUSTER_20
123.035	591.771	CLUSTER_99
588.588	616.378	CLUSTER_2
351.056	894.865	CLUSTER_100
304.771	748.244	CLUSTER_52
142.144	97.0237	CLUSTER_38
552.866	785.793	CLUSTER_28
1027.59	404.196	CLUSTER_48
35.9779	559.693	CLUSTER_79
325.281	948.753	CLUSTER_18
180.611	707.157	CLUSTER_41
494.738	908.197	CLUSTER_65
478.048	929.792	CLUSTER_65
725.128	262.618	CLUSTER_47
206.474	57.5466	CLUSTER_26
703.287	710.902	CLUSTER_74
158.951	213.943	CLUSTER_60
388.215	600.974	CLUSTER_23
278.109	858.362	CLUSTER_76
410.987	44.1014	CLUSTER_8
180.183	730.475	CLUSTER_42
633.239	859.567	CLUSTER_87
487.777	893.664	CLUSTER_12
442.926	485.799	CLUSTER_72
786.367	480.757	CLUSTER_61
138.981	107.947	CLUSTER_95
870.497	723.427	CLUSTER_90
1013.7	168.305	CLUSTER_59
423.914	712.05	CLUSTER_103
358.58	565.432	CLUSTER_81
152.564	220.819	CLUSTER_60
981.414	199.633	CLUSTER_24
894.192	525.339	CLUSTER_20
186.836	733.848	CLUSTER_31
217.137	378.953	CLUSTER_108
222.645	978.408	CLUSTER_45
701.578	297.095	CLUSTER_47
372.419	181.088	CLUSTER_29
627.943	840.662	CLUSTER_87
208.606	739.004	CLUSTER_31
404.364	25.5479	CLUSTER_8
583.662	689.967	CLUSTER_84
883.117	532.066	CLUSTER_20
518.342	655.791	CLUSTER_10
588.495	930.869	CLUSTER_107
573.793	568.407	CLUSTER_64
475.615	261.562	CLUSTER_19
255.658	347.063	CLUSTER_4
194.007	706.029	CLUSTER_41
354.217	899.438	CLUSTER_100
919.973	754.09	CLUSTER_62
306.588	513.707	CLUSTER_67
1032.54	174.156	CLUSTER_59
182.52	147.008	CLUSTER_27
147.164	307.051	CLUSTER_14
474.335	209.435	CLUSTER_30
234.195	213.043	CLUSTER_35
391.128	601.737	CLUSTER_23
640.35	860.591	CLUSTER_87
427.032	709.995	CLUSTER_103
136.16	317.517	CLUSTER_54
266.606	62.3743	CLUSTER_89
946.149	361.962	CLUSTER_93
128.402	822.261	CLUSTER_69
117.339	604.332	CLUSTER_99
805.426	538.483	CLUSTER_75
789.714	489.011	CLUSTER_61
887.954	525.022	CLUSTER_20
431.343	871.504	CLUSTER_101
745.695	790.37	CLUSTER_40
43.5052	592.547	CLUSTER_70
388.568	158.3	CLUSTER_29
592.429	606.513	CLUSTER_2
121.969	220.844	CLUSTER_49
373.029	30.2565	CLUSTER_8
272.95	591.84	CLUSTER_68
816.975	653.601	CLUSTER_36
812.852	397.018	CLUSTER_44
205.472	67.0733	CLUSTER_26
475.817	769.202	CLUSTER_96
894.143	253.526	CLUSTER_17
151.406	352.55	CLUSTER_25
556.106	809.255	CLUSTER_28
824.613	372.76	CLUSTER_44
279.818	983.332	CLUSTER_57
276.279	828.407	CLUSTER_76
355.626	902.935	CLUSTER_100
980.127	47.3151	CLUSTER_82
628.44	845.466	CLUSTER_87
357.262	550.067	CLUSTER_81
367.089	702.119	CLUSTER_85
567.328	794.937	CLUSTER_28
680.858	830.453	CLUSTER_6
658.925	806.929	CLUSTER_3
162.065	240.277	CLUSTER_60
167.986	908.256	CLUSTER_92
129.862	820.548	CLUSTER_69
432.171	733.612	CLUSTER_103
206.451	704.066	CLUSTER_42
896.188	254.77	CLUSTER_17
120.208	119.021	CLUSTER_95
781.985	490.872	CLUSTER_61
965.291	263.091	CLUSTER_97
439.541	508.79	CLUSTER_83
402.18	165.498	CLUSTER_29
210.597	250.212	CLUSTER_22
817.827	210.141	CLUSTER_34
34.8474	575.538	CLUSTER_70
884.856	937.936	CLUSTER_50
309.963	509.995	CLUSTER_67
796.642	376.671	CLUSTER_44
340.064	891.925	CLUSTER_100
21.3515	576.224	CLUSTER_79
583.414	588.26	CLUSTER_2
477.095	206.177	CLUSTER_30
109.868	107.864	CLUSTER_95
40.9069	146.598	CLUSTER_98
894.275	935.639	CLUSTER_50
877.536	721.776	CLUSTER_90
322.933	954.695	CLUSTER_18
804.692	530.895	CLUSTER_75
262.249	986.969	CLUSTER_57
885.504	524.128	CLUSTER_20
122.895	821.294	CLUSTER_69
142.834	630.221	CLUSTER_5
174.74	202.588	CLUSTER_60
525.126	275.812	CLUSTER_78
398.049	55.628	CLUSTER_8
515.562	259.474	CLUSTER_78
133.112	323.116	CLUSTER_54
142.636	330.295	CLUSTER_14
386.384	55.3963	CLUSTER_8
504.977	287.516	CLUSTER_78
879.577	275.258	CLUSTER_17
73.6335	1005.18	CLUSTER_105
22.5122	568.133	CLUSTER_79
791.457	1008.34	CLUSTER_21
917.514	747.191	CLUSTER_62
243.492	983.506	CLUSTER_45
798.479	532.235	CLUSTER_75
231.069	213.53	CLUSTER_35
1008.95	752.573	CLUSTER_80
428.144	477.926	CLUSTER_72
874.194	586.803	CLUSTER_33
302.638	991.609	CLUSTER_57
688.539	718.076	CLUSTER_74
792.884	548.419	CLUSTER_75
1014.81	753.125	CLUSTER_80
457.307	366.497	CLUSTER_63
381.606	885.641	CLUSTER_100
986.923	47.1517	CLUSTER_82
748.186	684.905	CLUSTER_37
352.073	575.966	CLUSTER_81
840.318	194.752	CLUSTER_34
480.072	933.191	CLUSTER_65
29.7266	334.598	CLUSTER_86
396.522	162.115	CLUSTER_29
382.957	909.831	CLUSTER_100
652.592	863.735	CLUSTER_87
935.225	382.499	CLUSTER_93
133.163	318.888	CLUSTER_54
780.998	1020.33	CLUSTER_21
268.869	73.091	CLUSTER_89
403.113	674.752	CLUSTER_85
571.383	567.034	CLUSTER_64
1027.32	168.198	CLUSTER_59
373.767	155.311	CLUSTER_29
485.383	548.388	CLUSTER_15
152.024	332.004	CLUSTER_54
646.123	802.17	CLUSTER_3
652.823	866.307	CLUSTER_106
121.373	301.802	CLUSTER_54
396.557	849.177	CLUSTER_13
577.672	581.091	CLUSTER_64
427.209	735.242	CLUSTER_103
466.667	915.877	CLUSTER_12
403.364	879.612	CLUSTER_13
585.925	526.804	CLUSTER_58
642.471	866.813	CLUSTER_51
832.117	390.04	CLUSTER_44
388.278	60.169	CLUSTER_8
1022.79	167.937	CLUSTER_59
439.457	857.906	CLUSTER_101
725.591	813.496	CLUSTER_40
647.182	823.498	CLUSTER_7
991.151	26.7088	CLUSTER_82
474.858	892.951	CLUSTER_12
184.717	748.055	CLUSTER_31
256.864	213.344	CLUSTER_35
884.858	726.119	CLUSTER_90
884.325	716.445	CLUSTER_90
124.195	617.401	CLUSTER_99
960.054	259.809	CLUSTER_97
588.838	685.58	CLUSTER_84
751.265	810.453	CLUSTER_40
975.116	249.786	CLUSTER_97
589.466	534.019	CLUSTER_58
679.411	344.625	CLUSTER_73
206.365	54.0882	CLUSTER_26
421.097	99.9176	CLUSTER_46
259.869	336.086	CLUSTER_4
864.223	731.927	CLUSTER_90
274.272	589.076	CLUSTER_68
747.928	808.346	CLUSTER_40
951.446	845.444	CLUSTER_77
784.514	547.426	CLUSTER_75
266.304	602.067	CLUSTER_68
1027.91	418.819	CLUSTER_48
569.771	349.472	CLUSTER_56
968.919	250.36	CLUSTER_97
384.486	625.114	CLUSTER_23
159.101	632.171	CLUSTER_5
149.262	625.152	CLUSTER_5
647.476	825.667	CLUSTER_7
207.488	964.737	CLUSTER_45
402.088	701.532	CLUSTER_85
894.833	917.402	CLUSTER_50
991.739	32.6546	CLUSTER_82
278.029	602.881	CLUSTER_68
651.728	126.666	CLUSTER_53
745.574	805.605	CLUSTER_40
303.723	721.347	CLUSTER_52
246.17	210.006	CLUSTER_35
632.551	854.291	CLUSTER_87
190.592	697.448	CLUSTER_71
18.8354	567.177	CLUSTER_79
120.468	91.3406	CLUSTER_95
528.562	268.302	CLUSTER_78
351.82	716.589	CLUSTER_32
161.139	910.491	CLUSTER_92
796.287	377.764	CLUSTER_55
447.24	739.785	CLUSTER_88
650.336	860.411	CLUSTER_87
445.416	726.267	CLUSTER_103
429.337	746.431	CLUSTER_88
837.237	220.158	CLUSTER_34
137.675	921.232	CLUSTER_92
216.133	969.578	CLUSTER_45
305.854	512.837	CLUSTER_67
775.515	483.055	CLUSTER_61
400.497	107.135	CLUSTER_46
257.874	75.493	CLUSTER_89
228.589	704.598	CLUSTER_42
908.836	255.966	CLUSTER_17
36.3547	133.246	CLUSTER_98
102.381	597.027	CLUSTER_99
967.661	261.025	CLUSTER_97
615.07	531.669	CLUSTER_58
778.008	373.396	CLUSTER_55
790.901	1003.34	CLUSTER_21
468.872	863.877	CLUSTER_101
604.623	556.762	CLUSTER_58
327.17	938.326	CLUSTER_18
579.545	939.212	CLUSTER_107
563.257	936.779	CLUSTER_107
451.972	885.393	CLUSTER_12
386.316	43.2971	CLUSTER_8
