356.11	55.5085	CLUSTER_37
635.368	251.85	CLUSTER_14
993.697	115.736	CLUSTER_97
201.386	300.751	CLUSTER_93
293.759	479.858	CLUSTER_84
383.08	344.002	CLUSTER_86
412.917	560.038	CLUSTER_32
167.168	358.778	CLUSTER_74
356.508	562.285	CLUSTER_22
571.565	825.166	CLUSTER_75
825.779	575.675	CLUSTER_82
101.224	111.742	CLUSTER_49
86.8694	41.8841	CLUSTER_129
848.361	691.391	CLUSTER_61
707.099	96.209	CLUSTER_117
103.41	400.453	CLUSTER_40
957.456	463.358	CLUSTER_34
231.902	897.856	CLUSTER_72
885.78	858.73	CLUSTER_64
735.058	155.202	CLUSTER_134
502.415	115.442	CLUSTER_6
794.572	112.53	CLUSTER_11
154.986	687.792	CLUSTER_107
219.4	700.574	CLUSTER_66
707	102.216	CLUSTER_117
179.122	356.459	CLUSTER_74
721.518	598.581	CLUSTER_45
89.3358	413.862	CLUSTER_40
791.822	299.533	CLUSTER_35
605.692	455.579	CLUSTER_21
957.522	995.261	CLUSTER_121
229.155	886.934	CLUSTER_85
864.884	924.39	CLUSTER_79
344.461	736.816	CLUSTER_111
322.944	125.203	CLUSTER_62
860.276	335.887	CLUSTER_91
282.361	67.7972	CLUSTER_15
280.582	475.327	CLUSTER_60
298.591	332.117	CLUSTER_76
849.299	138.127	CLUSTER_83
592.28	21.0972	CLUSTER_103
165.463	901.155	CLUSTER_100
409.574	947.416	CLUSTER_89
190.158	293.915	CLUSTER_93
961.111	510.725	CLUSTER_44
884.19	182.682	CLUSTER_122
767.624	93.2352	CLUSTER_11
447.16	79.5508	CLUSTER_26
223.347	240.029	CLUSTER_46
497.654	132.225	CLUSTER_6
214.772	885.931	CLUSTER_85
847.305	697.833	CLUSTER_61
574.286	949.119	CLUSTER_42
175.96	361.84	CLUSTER_74
982.89	824.711	CLUSTER_53
139.53	1018.96	CLUSTER_113
648.834	202.536	CLUSTER_10
193.861	879.151	CLUSTER_85
859.424	188.337	CLUSTER_122
622.185	951.666	CLUSTER_13
576.593	388.184	CLUSTER_2
856.82	147.067	CLUSTER_83
761.948	423.782	CLUSTER_70
297.051	480.412	CLUSTER_84
73.2314	297.028	CLUSTER_30
176.577	510.485	CLUSTER_106
281.201	460.423	CLUSTER_60
221.189	879.517	CLUSTER_72
879.289	184.18	CLUSTER_122
516.969	677.183	CLUSTER_7
302.596	380.659	CLUSTER_54
712.475	142.135	CLUSTER_134
215.915	449.521	CLUSTER_77
292.427	467.29	CLUSTER_60
940.118	240.419	CLUSTER_43
194.021	511.344	CLUSTER_106
669.926	441.586	CLUSTER_23
782.277	146.843	CLUSTER_115
236.05	895.867	CLUSTER_72
712.028	379.813	CLUSTER_112
823.312	71.0455	CLUSTER_16
195.216	521.215	CLUSTER_106
821.371	949.72	CLUSTER_55
775.042	807.774	CLUSTER_132
46.0607	305.815	CLUSTER_30
988.477	825.792	CLUSTER_53
464.861	982.99	CLUSTER_110
619.509	460.009	CLUSTER_21
206.504	311.929	CLUSTER_93
82.4859	231.535	CLUSTER_99
342.434	745.482	CLUSTER_111
1004.15	260.578	CLUSTER_69
136.381	900.224	CLUSTER_100
266.151	474.53	CLUSTER_60
753.632	819.184	CLUSTER_132
1017.59	275.66	CLUSTER_96
552.091	820.555	CLUSTER_75
175.128	349.103	CLUSTER_74
55.5342	206.084	CLUSTER_88
996.662	957.862	CLUSTER_52
626.863	240.827	CLUSTER_14
796.143	292.289	CLUSTER_35
93.9506	399.604	CLUSTER_40
261.871	470.238	CLUSTER_39
199.476	463.433	CLUSTER_128
196.137	941.766	CLUSTER_9
307.587	485.549	CLUSTER_84
557.578	1008.01	CLUSTER_51
553.09	935.188	CLUSTER_42
763.055	133.242	CLUSTER_115
966.405	459.606	CLUSTER_34
732.435	406.972	CLUSTER_81
430.259	985.148	CLUSTER_1
161.757	943.282	CLUSTER_28
510.209	119.256	CLUSTER_6
192.17	680.652	CLUSTER_130
1015.32	294.701	CLUSTER_96
562.409	945.665	CLUSTER_42
565.376	842.64	CLUSTER_75
1013.78	945.979	CLUSTER_52
290.57	377.866	CLUSTER_54
939.613	226.867	CLUSTER_43
450.137	747.751	CLUSTER_67
833.325	680.486	CLUSTER_61
708.177	165.174	CLUSTER_134
103.39	792.387	CLUSTER_118
139.814	907.446	CLUSTER_90
827.413	147.965	CLUSTER_83
771.196	142.679	CLUSTER_115
669.305	493.364	CLUSTER_126
284.853	379.691	CLUSTER_54
332.164	65.833	CLUSTER_37
220.25	306.34	CLUSTER_93
112.268	440.428	CLUSTER_33
596.766	25.0919	CLUSTER_103
453.854	58.0339	CLUSTER_98
51.4212	318.165	CLUSTER_30
561.489	20.7146	CLUSTER_103
73.6874	230.385	CLUSTER_99
794.381	145.822	CLUSTER_115
444.519	505.74	CLUSTER_38
552.094	315.893	CLUSTER_114
346.024	47.9508	CLUSTER_37
721.187	586.12	CLUSTER_50
663.823	428.498	CLUSTER_23
433.791	985.415	CLUSTER_1
810.18	88.5405	CLUSTER_16
225.621	912.362	CLUSTER_41
315.077	904.345	CLUSTER_127
584.247	344.283	CLUSTER_114
67.3955	211.757	CLUSTER_99
288.612	641.735	CLUSTER_95
59.9408	323.393	CLUSTER_30
191.7	344.705	CLUSTER_74
214.201	870.056	CLUSTER_72
519.592	106.05	CLUSTER_6
423.396	297.645	CLUSTER_120
972.574	306.688	CLUSTER_87
562.054	27.2093	CLUSTER_103
538.468	998.522	CLUSTER_51
630.285	260.897	CLUSTER_14
561.325	949.913	CLUSTER_42
1011.91	283.344	CLUSTER_96
630.582	198.11	CLUSTER_10
730.876	389.047	CLUSTER_112
356.524	552.269	CLUSTER_22
933.988	883.219	CLUSTER_58
186.545	801.208	CLUSTER_125
740.56	410.36	CLUSTER_70
651.011	600.242	CLUSTER_68
453.95	737.274	CLUSTER_67
497.024	658.612	CLUSTER_65
112.351	460.109	CLUSTER_33
118.464	923.441	CLUSTER_4
416.8	298.364	CLUSTER_120
436.528	917.904	CLUSTER_89
166.041	927.921	CLUSTER_28
198.574	940.327	CLUSTER_9
110.775	912.142	CLUSTER_4
865.615	166.833	CLUSTER_122
35.3917	202.716	CLUSTER_88
770.428	800.982	CLUSTER_132
831.033	144.499	CLUSTER_83
401.897	952.649	CLUSTER_48
974.701	320.258	CLUSTER_87
550.722	1013.42	CLUSTER_51
107.543	435.293	CLUSTER_33
830.624	994.47	CLUSTER_55
97.6284	792.208	CLUSTER_118
241.924	865.108	CLUSTER_36
362.099	127.634	CLUSTER_3
210.609	872.436	CLUSTER_72
603.268	462.207	CLUSTER_21
110.968	603.833	CLUSTER_119
597.288	456.139	CLUSTER_21
586.769	23.9168	CLUSTER_103
746.025	446.721	CLUSTER_70
639.751	200.243	CLUSTER_10
936.401	239.436	CLUSTER_43
595.136	172.503	CLUSTER_17
975.304	466.894	CLUSTER_34
991.347	825.934	CLUSTER_53
513.482	236.503	CLUSTER_27
670.634	589.182	CLUSTER_68
379.157	886.07	CLUSTER_116
445.705	65.2181	CLUSTER_98
735.532	428.207	CLUSTER_70
734.317	590.141	CLUSTER_45
285.536	908.957	CLUSTER_24
870.395	936.534	CLUSTER_79
709.693	378.214	CLUSTER_112
675.963	601.064	CLUSTER_68
957.193	460.365	CLUSTER_34
763.379	798.328	CLUSTER_132
115.978	436.166	CLUSTER_33
610.781	462.892	CLUSTER_21
389.24	875.308	CLUSTER_116
271.198	466.911	CLUSTER_60
98.8147	448.32	CLUSTER_33
510.754	234.314	CLUSTER_27
358.736	327.425	CLUSTER_86
822.607	569.391	CLUSTER_82
527.541	889.779	CLUSTER_59
222.593	764.732	CLUSTER_12
82.9074	241.984	CLUSTER_99
322.758	933.607	CLUSTER_127
488.79	858.289	CLUSTER_63
439.524	528.587	CLUSTER_38
46.5621	208.228	CLUSTER_88
129.96	903.213	CLUSTER_90
195.735	307.317	CLUSTER_93
631.666	315.151	CLUSTER_105
812.613	57.9931	CLUSTER_16
406.252	959.947	CLUSTER_48
354.545	132.6	CLUSTER_3
576.051	392.784	CLUSTER_2
569.673	18.1039	CLUSTER_103
167.734	1021.47	CLUSTER_113
194.777	884.704	CLUSTER_85
667.23	498.702	CLUSTER_126
386.417	849.003	CLUSTER_92
757.42	432.425	CLUSTER_70
192.96	476.493	CLUSTER_128
338.514	909.025	CLUSTER_127
414.718	555.054	CLUSTER_32
431.716	571.144	CLUSTER_32
503.388	241.789	CLUSTER_27
224.472	470.121	CLUSTER_77
457.378	44.1633	CLUSTER_98
726.484	396.94	CLUSTER_81
716.024	390.903	CLUSTER_112
221.663	877.291	CLUSTER_36
102.858	791.335	CLUSTER_118
206.209	478.318	CLUSTER_128
374.279	546.269	CLUSTER_22
337.015	262.137	CLUSTER_20
352.417	59.3756	CLUSTER_37
627.616	208.99	CLUSTER_10
304.664	379.189	CLUSTER_54
961.348	255.605	CLUSTER_25
126.798	919.231	CLUSTER_90
485.988	860.44	CLUSTER_63
920.363	899.899	CLUSTER_78
985.595	822.563	CLUSTER_53
816.762	147.54	CLUSTER_83
173.262	348.123	CLUSTER_74
648.038	186.993	CLUSTER_10
931.255	916.19	CLUSTER_78
417.682	932.517	CLUSTER_89
198.324	475.861	CLUSTER_128
564.391	804.813	CLUSTER_75
644.231	563.85	CLUSTER_68
265.981	450.568	CLUSTER_39
510.734	103.656	CLUSTER_6
392.494	965.978	CLUSTER_101
382.3	822.49	CLUSTER_92
340.544	51.7415	CLUSTER_37
962.255	987.1	CLUSTER_121
159.357	370.785	CLUSTER_74
182.654	806.638	CLUSTER_125
962.931	454.605	CLUSTER_34
645.852	549.899	CLUSTER_109
729.868	166.88	CLUSTER_134
861.746	353.783	CLUSTER_91
282.336	924.381	CLUSTER_24
626.761	560.846	CLUSTER_109
284.846	63.2918	CLUSTER_15
401.293	503.438	CLUSTER_135
342.106	119.358	CLUSTER_3
268.879	469.501	CLUSTER_60
919.949	238.65	CLUSTER_43
181.743	359.522	CLUSTER_74
948.859	985.02	CLUSTER_121
209.131	881.572	CLUSTER_85
98.6344	601.09	CLUSTER_119
643.052	316.019	CLUSTER_105
929.075	237.047	CLUSTER_43
514.743	105.516	CLUSTER_6
383.492	873.124	CLUSTER_116
820.271	576.741	CLUSTER_82
226.406	219.875	CLUSTER_46
56.872	586.283	CLUSTER_108
791.856	148.654	CLUSTER_115
596.954	446.323	CLUSTER_21
284.269	479.764	CLUSTER_60
507.237	236.387	CLUSTER_27
952.923	326.42	CLUSTER_87
790.972	108.931	CLUSTER_11
724.006	118.923	CLUSTER_117
437.02	923.322	CLUSTER_89
394.571	507.35	CLUSTER_135
160.667	1030.14	CLUSTER_113
529.242	883.844	CLUSTER_59
214.798	887.664	CLUSTER_85
443.478	60.3234	CLUSTER_26
577.676	351.302	CLUSTER_114
648.238	222.295	CLUSTER_10
820.82	811.556	CLUSTER_29
862.079	942.973	CLUSTER_79
518.904	875.061	CLUSTER_59
592.476	21.7748	CLUSTER_103
771.408	159.903	CLUSTER_115
212.856	451.673	CLUSTER_77
110.221	413.57	CLUSTER_40
476.237	644.602	CLUSTER_65
74.8635	300.239	CLUSTER_30
629.959	330.901	CLUSTER_105
942.743	270.94	CLUSTER_25
403.921	946.772	CLUSTER_48
798.545	110.305	CLUSTER_11
708.869	399.888	CLUSTER_112
151.86	244.2	CLUSTER_131
489.695	677.484	CLUSTER_7
105.253	436.584	CLUSTER_33
746.064	428.555	CLUSTER_70
776.745	312.324	CLUSTER_35
720.086	382.621	CLUSTER_112
190.191	485.365	CLUSTER_128
925.089	981.587	CLUSTER_121
464.772	861.814	CLUSTER_63
601.413	463.764	CLUSTER_21
521.836	236.845	CLUSTER_27
355.472	561.397	CLUSTER_22
938.778	898.187	CLUSTER_58
125.386	613.842	CLUSTER_119
205.01	693.505	CLUSTER_66
339.859	907.232	CLUSTER_127
948.606	1011.2	CLUSTER_121
394.238	848.13	CLUSTER_92
591.434	455.354	CLUSTER_21
785.916	303.047	CLUSTER_35
506.411	467.137	CLUSTER_123
63.1292	598.266	CLUSTER_108
182.357	514.099	CLUSTER_106
165.643	923.858	CLUSTER_28
371.068	318.124	CLUSTER_86
107.597	801.864	CLUSTER_118
700.981	150.008	CLUSTER_134
999.55	951.307	CLUSTER_52
568.534	810.57	CLUSTER_75
164.507	700.75	CLUSTER_107
669.932	444.853	CLUSTER_23
248.572	916.089	CLUSTER_41
505.434	118.159	CLUSTER_6
945.019	4.60848	CLUSTER_8
799.118	291.096	CLUSTER_35
236.691	453.905	CLUSTER_77
968.646	479.844	CLUSTER_34
292.812	390.043	CLUSTER_54
280.763	64.0488	CLUSTER_15
310.118	481.896	CLUSTER_84
630.23	272.085	CLUSTER_14
596.801	519.6	CLUSTER_5
965.083	322.999	CLUSTER_87
626.126	258.909	CLUSTER_14
228.897	526.783	CLUSTER_124
589.878	192.392	CLUSTER_17
582.458	358.643	CLUSTER_114
339.314	918.912	CLUSTER_127
375.442	970.4	CLUSTER_101
204.008	887.676	CLUSTER_72
619.964	939.615	CLUSTER_13
474.516	710.789	CLUSTER_94
743.256	548.908	CLUSTER_50
947.199	319.06	CLUSTER_87
286.122	369.878	CLUSTER_54
995.075	120.062	CLUSTER_97
986.222	827.282	CLUSTER_53
210.585	879.455	CLUSTER_72
158.263	693.513	CLUSTER_107
473.569	993.115	CLUSTER_110
156.523	928.004	CLUSTER_100
242.296	827.094	CLUSTER_31
361.806	571.66	CLUSTER_22
786.764	137.159	CLUSTER_115
862.344	335.835	CLUSTER_91
112.019	623.701	CLUSTER_119
447.008	61.6476	CLUSTER_26
221.685	863.845	CLUSTER_72
688.102	927.678	CLUSTER_19
595.855	925.546	CLUSTER_13
34.6418	30.5787	CLUSTER_71
358.787	104.801	CLUSTER_3
98.8351	19.6081	CLUSTER_129
721.357	568.542	CLUSTER_50
950.169	999.173	CLUSTER_121
166.983	933.987	CLUSTER_28
207.624	694.529	CLUSTER_66
659.397	191.453	CLUSTER_10
804.352	815.587	CLUSTER_29
472.581	558.53	CLUSTER_102
448.774	45.7438	CLUSTER_98
528.415	885.581	CLUSTER_59
279.374	635.272	CLUSTER_95
840.607	361.028	CLUSTER_91
465.825	61.1473	CLUSTER_26
867.784	908.289	CLUSTER_79
560.701	821.405	CLUSTER_75
726.604	402.559	CLUSTER_81
67.8996	236.069	CLUSTER_99
172.284	953.847	CLUSTER_28
174.766	1025.72	CLUSTER_113
209.957	868.866	CLUSTER_72
149.54	221.588	CLUSTER_131
299.984	396.394	CLUSTER_54
1001.39	801.745	CLUSTER_53
614.667	520.908	CLUSTER_5
723.336	150.492	CLUSTER_134
222.388	448.154	CLUSTER_77
242.241	881.618	CLUSTER_72
230.795	880.922	CLUSTER_72
291.426	382.377	CLUSTER_54
920.379	896.534	CLUSTER_78
858.32	347.39	CLUSTER_91
559.849	328.006	CLUSTER_114
216.546	891.901	CLUSTER_72
575.786	351.696	CLUSTER_114
47.5324	200.514	CLUSTER_88
452.223	59.1937	CLUSTER_98
1018.64	286.595	CLUSTER_96
505.985	235.026	CLUSTER_27
108.801	441.456	CLUSTER_33
773.637	805.201	CLUSTER_132
651.949	439.919	CLUSTER_23
859.576	688.915	CLUSTER_61
657.063	925.853	CLUSTER_19
368.52	58.7221	CLUSTER_37
65.0917	225.976	CLUSTER_99
719.26	132.038	CLUSTER_134
390.022	841.613	CLUSTER_92
409.234	978.211	CLUSTER_101
839.552	975.174	CLUSTER_55
565.284	374.815	CLUSTER_2
415.718	303.034	CLUSTER_120
782.204	900.327	CLUSTER_133
122.711	399.252	CLUSTER_40
168.804	956.085	CLUSTER_28
224.506	776.906	CLUSTER_12
66.3131	290.967	CLUSTER_30
286.716	359.021	CLUSTER_54
953.468	992.931	CLUSTER_121
452.758	750.685	CLUSTER_67
331.543	738.653	CLUSTER_111
976.216	127.988	CLUSTER_97
417.867	485.892	CLUSTER_135
954.823	519.066	CLUSTER_44
490.083	460.878	CLUSTER_123
317.861	741.053	CLUSTER_111
236.697	757.533	CLUSTER_12
301.542	488.712	CLUSTER_84
345.922	741.172	CLUSTER_111
232.375	822.71	CLUSTER_31
925.2	242.266	CLUSTER_43
451.143	708.836	CLUSTER_94
32.7419	212.678	CLUSTER_88
37.807	48.1495	CLUSTER_71
983.336	489.149	CLUSTER_44
45.3518	200.896	CLUSTER_88
108.526	929.169	CLUSTER_4
932.593	729.567	CLUSTER_47
209.192	467.228	CLUSTER_128
366.157	843.298	CLUSTER_56
249.534	769.686	CLUSTER_12
109.997	917.371	CLUSTER_4
1014.54	932.781	CLUSTER_80
319.379	478.676	CLUSTER_84
461.452	760.096	CLUSTER_67
47.0906	308.901	CLUSTER_30
671.61	433.047	CLUSTER_23
715.726	601.917	CLUSTER_45
192.815	919.544	CLUSTER_9
186.001	688.476	CLUSTER_107
893.475	881.639	CLUSTER_64
419.992	940.173	CLUSTER_89
343.268	114.525	CLUSTER_62
128.144	931.509	CLUSTER_90
375.096	563.902	CLUSTER_22
249.389	853.489	CLUSTER_36
156.567	931.236	CLUSTER_28
331.417	739.297	CLUSTER_111
226.201	818.991	CLUSTER_31
417.17	947.204	CLUSTER_48
738.928	391.542	CLUSTER_81
232.952	780.257	CLUSTER_12
950.163	4.94429	CLUSTER_8
360.549	125.093	CLUSTER_3
316.707	103.139	CLUSTER_57
526.284	241.647	CLUSTER_27
877.773	310.871	CLUSTER_73
371.234	832.46	CLUSTER_92
87.2553	109.988	CLUSTER_49
101.726	32.7992	CLUSTER_129
199.309	947.761	CLUSTER_9
941.781	982.191	CLUSTER_121
233.562	456.091	CLUSTER_77
950.405	34.1131	CLUSTER_8
676.934	433.584	CLUSTER_23
327.75	925.531	CLUSTER_127
968.7	323.994	CLUSTER_87
562.506	352.983	CLUSTER_114
196.883	511.372	CLUSTER_106
852.375	950.532	CLUSTER_79
725.728	168.036	CLUSTER_134
173.492	359.12	CLUSTER_74
332.849	921.311	CLUSTER_127
832.554	978.687	CLUSTER_55
980.362	827.91	CLUSTER_53
460.31	711.073	CLUSTER_94
871.033	179.472	CLUSTER_122
285.264	886.197	CLUSTER_24
359.732	251.863	CLUSTER_20
328.228	633.609	CLUSTER_18
399.447	875.966	CLUSTER_116
771.128	95.8665	CLUSTER_11
664.575	426.525	CLUSTER_23
615.279	510.158	CLUSTER_5
273.762	628.081	CLUSTER_95
488.403	657.386	CLUSTER_65
994.763	957.099	CLUSTER_52
976.607	808.147	CLUSTER_53
943.162	1008.49	CLUSTER_121
407.737	561.096	CLUSTER_32
60.9207	234.67	CLUSTER_99
223.425	881.914	CLUSTER_72
664.021	443.662	CLUSTER_23
38.8792	598.599	CLUSTER_108
734.902	388.368	CLUSTER_81
335.847	722.872	CLUSTER_111
450.929	50.9894	CLUSTER_26
1013.13	260.317	CLUSTER_69
623.14	921.459	CLUSTER_13
104.69	921.172	CLUSTER_4
868.663	341.713	CLUSTER_91
360.274	259.348	CLUSTER_20
631.35	260.913	CLUSTER_14
459.523	698.755	CLUSTER_94
517.11	224.077	CLUSTER_27
217.562	936.589	CLUSTER_9
92.066	614.795	CLUSTER_119
276.864	460.683	CLUSTER_60
634.217	564.499	CLUSTER_109
512.691	907.233	CLUSTER_59
673.63	494.274	CLUSTER_126
490.863	861.186	CLUSTER_63
971.321	461.601	CLUSTER_34
404.618	488.138	CLUSTER_135
620.173	563.22	CLUSTER_109
661.606	938.773	CLUSTER_19
386.617	343.158	CLUSTER_86
942.445	249.203	CLUSTER_43
1019.56	946.794	CLUSTER_80
353.687	47.707	CLUSTER_37
385.279	836.944	CLUSTER_92
215.785	873.726	CLUSTER_72
977.049	816.052	CLUSTER_53
307.954	333.191	CLUSTER_76
116.319	606.501	CLUSTER_119
760.553	807.333	CLUSTER_132
91.1743	45.1595	CLUSTER_129
815.984	140.474	CLUSTER_83
160.37	229.833	CLUSTER_131
902.879	324.315	CLUSTER_73
236.162	867.943	CLUSTER_36
494.506	469.667	CLUSTER_123
295.233	377.157	CLUSTER_54
463.936	575.883	CLUSTER_102
91.1996	101.284	CLUSTER_49
431.391	60.5296	CLUSTER_98
313.928	737.115	CLUSTER_111
57.4181	307.935	CLUSTER_30
864.578	702.755	CLUSTER_61
225.469	882.475	CLUSTER_72
440.28	45.1429	CLUSTER_98
455.19	989.645	CLUSTER_110
729.028	161.907	CLUSTER_134
323.985	729.089	CLUSTER_111
862.011	136.698	CLUSTER_83
664.914	950.08	CLUSTER_19
505.559	666.263	CLUSTER_7
719.038	153.836	CLUSTER_134
963.619	336.809	CLUSTER_87
999.753	243.14	CLUSTER_69
947.838	226.931	CLUSTER_43
741.228	413.297	CLUSTER_81
412.907	924.426	CLUSTER_89
958.706	507.231	CLUSTER_44
632.163	560.619	CLUSTER_109
160.856	921.638	CLUSTER_100
825.266	585.117	CLUSTER_82
883.405	861.72	CLUSTER_64
324.254	103.638	CLUSTER_57
886.954	325.215	CLUSTER_73
496.341	656.977	CLUSTER_65
790.125	147.866	CLUSTER_115
594.447	934.036	CLUSTER_13
704.964	570.888	CLUSTER_50
466.768	63.2363	CLUSTER_26
932.725	731.523	CLUSTER_47
815.878	69.7336	CLUSTER_16
199.384	696.891	CLUSTER_66
157.417	695.422	CLUSTER_107
357.225	337.727	CLUSTER_86
216.911	214.126	CLUSTER_46
655.234	582.512	CLUSTER_68
865.847	149.339	CLUSTER_83
222.611	509.274	CLUSTER_124
285.259	458.602	CLUSTER_60
930.726	246.383	CLUSTER_43
578.198	387.763	CLUSTER_2
305.882	910.442	CLUSTER_24
952.863	993.896	CLUSTER_121
669.099	594.972	CLUSTER_68
779.578	150.731	CLUSTER_115
514.112	234.535	CLUSTER_27
299.089	378.225	CLUSTER_54
196.799	301.642	CLUSTER_93
592.958	439.774	CLUSTER_21
86.7695	317.528	CLUSTER_30
756.161	794.924	CLUSTER_132
349.055	254.635	CLUSTER_20
217.173	827.75	CLUSTER_31
356.086	133.248	CLUSTER_3
139.267	917.834	CLUSTER_90
389.831	969.221	CLUSTER_101
98.6856	43.9203	CLUSTER_129
436.06	925.509	CLUSTER_89
117.625	630.93	CLUSTER_119
255.591	470.711	CLUSTER_60
213.184	832.777	CLUSTER_31
963.01	14.6661	CLUSTER_8
563.684	331.356	CLUSTER_114
964.682	466.483	CLUSTER_34
100.379	791.623	CLUSTER_118
159.297	921.017	CLUSTER_100
989.476	800.241	CLUSTER_53
597.999	177.435	CLUSTER_17
230.788	693.098	CLUSTER_66
197.746	944.535	CLUSTER_9
932.194	234.338	CLUSTER_43
444.249	266.532	CLUSTER_104
463.417	564.08	CLUSTER_102
360.804	550.009	CLUSTER_22
129.685	922.128	CLUSTER_90
563.348	339.709	CLUSTER_114
951.953	266.127	CLUSTER_25
384.809	309.433	CLUSTER_86
305.86	340.428	CLUSTER_76
607.847	939.867	CLUSTER_13
196.981	700.267	CLUSTER_130
738.269	571.243	CLUSTER_50
678.316	933.169	CLUSTER_19
469.476	563.368	CLUSTER_102
99.9539	115.74	CLUSTER_49
458.72	570.365	CLUSTER_102
567.608	834.304	CLUSTER_75
156.74	1017.19	CLUSTER_113
362.631	986.739	CLUSTER_101
587.055	963.377	CLUSTER_42
94.7363	126.527	CLUSTER_49
513.567	248.865	CLUSTER_27
756.221	799.596	CLUSTER_132
923.401	738.188	CLUSTER_47
420.895	31.26	CLUSTER_98
437.321	32.9655	CLUSTER_98
242.221	826.611	CLUSTER_31
989.601	257.398	CLUSTER_69
369.207	123.066	CLUSTER_3
108.778	450.927	CLUSTER_33
369.118	236.419	CLUSTER_20
348.788	615.84	CLUSTER_18
229.666	900.479	CLUSTER_41
459.857	1011.46	CLUSTER_110
226.333	773.524	CLUSTER_12
563.394	963.99	CLUSTER_42
652.816	596.538	CLUSTER_68
931.199	253.51	CLUSTER_43
242.941	818.17	CLUSTER_31
855.349	145.327	CLUSTER_83
1003.92	296.324	CLUSTER_96
123.771	432.86	CLUSTER_33
870.296	174.022	CLUSTER_122
399.266	842.879	CLUSTER_92
957.026	515.912	CLUSTER_44
74.8352	302.344	CLUSTER_30
966.1	276.589	CLUSTER_25
339.321	89.4939	CLUSTER_57
674.418	468.926	CLUSTER_126
577.782	390.862	CLUSTER_2
455.872	1020.47	CLUSTER_110
977.451	832.505	CLUSTER_53
360.059	553.7	CLUSTER_22
416.214	299.261	CLUSTER_120
936.972	987.48	CLUSTER_121
423.463	570.959	CLUSTER_32
339.478	78.3775	CLUSTER_37
313.596	338.018	CLUSTER_76
549.557	813.822	CLUSTER_75
937.888	1001.74	CLUSTER_121
871.695	928.373	CLUSTER_79
583.651	22.161	CLUSTER_103
92.1576	126.315	CLUSTER_49
300.254	387.387	CLUSTER_54
970.237	458.95	CLUSTER_34
247.009	449.877	CLUSTER_77
219.253	468.953	CLUSTER_128
700.501	147.86	CLUSTER_134
675.487	431.756	CLUSTER_23
741.837	567.812	CLUSTER_50
132.116	916.451	CLUSTER_90
760.219	814.477	CLUSTER_132
879.991	681.186	CLUSTER_61
456.844	689.691	CLUSTER_94
816.972	827.806	CLUSTER_29
207.934	872.328	CLUSTER_85
479.867	651.29	CLUSTER_65
235.93	774.608	CLUSTER_12
451.334	746.874	CLUSTER_67
373.401	858.414	CLUSTER_56
415.589	957.942	CLUSTER_89
39.872	48.5248	CLUSTER_71
741.611	571.14	CLUSTER_50
198.05	948.322	CLUSTER_9
1001.2	919.363	CLUSTER_52
320.777	908.483	CLUSTER_127
978.114	317.036	CLUSTER_87
560.508	827.065	CLUSTER_75
417.229	309.366	CLUSTER_120
56.5177	310.309	CLUSTER_30
227.316	451.512	CLUSTER_77
339.946	915.463	CLUSTER_127
982.823	832.755	CLUSTER_53
235.664	865.938	CLUSTER_85
836.299	149.822	CLUSTER_83
325.746	714.875	CLUSTER_111
223.763	230.929	CLUSTER_46
452.386	742.845	CLUSTER_67
429.285	982.921	CLUSTER_1
778.463	301.723	CLUSTER_35
299.685	65.256	CLUSTER_15
295.525	904.057	CLUSTER_24
671.268	945.104	CLUSTER_19
907.205	894.871	CLUSTER_78
569.3	808.577	CLUSTER_75
413.355	485.036	CLUSTER_135
123.584	899.039	CLUSTER_90
169.554	354.914	CLUSTER_74
234.734	854.693	CLUSTER_36
333.437	62.7151	CLUSTER_37
630.485	558.514	CLUSTER_109
317.723	124.543	CLUSTER_62
662.079	581.039	CLUSTER_68
504.752	477.32	CLUSTER_123
344.018	128.513	CLUSTER_3
931.5	890.558	CLUSTER_58
161.176	685.846	CLUSTER_107
941.8	725.394	CLUSTER_47
938.56	988.83	CLUSTER_121
362.191	126.236	CLUSTER_3
234.173	773.404	CLUSTER_12
237.692	838.399	CLUSTER_31
159.872	916.085	CLUSTER_100
731.27	567.331	CLUSTER_50
706.871	79.0616	CLUSTER_117
98.9001	925.754	CLUSTER_4
620.326	493.167	CLUSTER_5
706.523	105.682	CLUSTER_117
637.286	186.507	CLUSTER_10
970.661	310.559	CLUSTER_87
420.319	938.244	CLUSTER_89
986.461	110.922	CLUSTER_97
297.514	489.116	CLUSTER_84
522.406	888.034	CLUSTER_59
184.329	504.222	CLUSTER_106
554.445	352.009	CLUSTER_114
193.638	465.714	CLUSTER_128
266.325	53.4389	CLUSTER_15
1008.23	252.781	CLUSTER_69
79.0231	807.401	CLUSTER_118
779.252	873.625	CLUSTER_133
164.602	922.54	CLUSTER_28
847.224	151.997	CLUSTER_83
90.0302	404.81	CLUSTER_40
267.007	494.241	CLUSTER_60
612.728	454.346	CLUSTER_21
873.212	877.883	CLUSTER_64
445.194	58.2488	CLUSTER_98
229.626	463.369	CLUSTER_77
710.949	113.091	CLUSTER_117
771.943	137.619	CLUSTER_115
103.088	47.9172	CLUSTER_129
440.971	79.4583	CLUSTER_26
640.241	559.049	CLUSTER_109
228.223	869.001	CLUSTER_72
999.894	231.407	CLUSTER_69
931.937	733.315	CLUSTER_47
1003.31	832.253	CLUSTER_53
